"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"572";"36.6832";"3.00079";"12.9494";"0.116619";"82.9997";"0.00603889";"0.0806014";"-3.60926";"1.23301";"9.43794";"0";"1598414727729"
"573";"36.6832";"3.00094";"13.6995";"0.122066";"83.9998";"0.00637995";"0.100959";"-2.89459";"1.19231";"10.9403";"0";"1598414728736"
"574";"36.6832";"3.0011";"14.1197";"0.136015";"83.9999";"0.00662715";"0.0992131";"-2.96282";"-0.403423";"7.65546";"0";"1598414729741"
"575";"36.6832";"3.00127";"14.5197";"0.136015";"82.9999";"0.00652735";"0.0571959";"-3.65355";"0.071826";"7.87453";"0";"1598414730749"
"576";"36.6832";"3.00143";"14.8198";"0.136015";"82.9999";"0.00616154";"0.0260173";"-3.0538";"0.555455";"11.151";"0";"1598414731746"
"577";"36.6833";"3.0016";"15.0398";"0.136015";"84.9999";"0.00607217";"0.263308";"-1.40061";"-0.296881";"10.993";"0";"1598414732747"
"578";"36.6833";"3.00177";"14.7102";"0.122066";"86";"0.0055428";"0.108571";"-2.11528";"-1.18872";"7.15747";"0";"1598414733722"
"579";"36.6833";"3.00193";"13.5707";"0.122066";"86.0002";"0.00593106";"0.0431743";"-2.75453";"-2.34751";"8.31626";"0";"1598414734731"
"580";"36.6833";"3.00207";"11.0816";"0.122066";"82.0012";"0.00710445";"0.0594826";"-4.32991";"-2.56898";"8.87052";"0";"1598414735729"
"581";"36.6833";"3.00219";"9.38853";"0.514004";"68.0655";"0.0376157";"0.192246";"-5.1619";"-3.04064";"8.14148";"0";"1598414736746"
"582";"36.6833";"3.00228";"9.10295";"0.536004";"52.089";"0.0400538";"0.0437315";"-4.09408";"-2.12246";"7.95474";"0";"1598414737792"
"583";"36.6834";"3.00234";"10.8462";"0.234307";"36.0189";"0.016055";"0.115249";"-3.56497";"-1.41737";"12.2799";"0";"1598414738745"
"584";"36.6835";"3.0024";"11.2189";"0.136015";"20.0033";"0.00810803";"0.136876";"-0.0131681";"0.54109";"7.69856";"0";"1598414739749"
"585";"36.6836";"3.00244";"11.5599";"0.136015";"22";"0.00808671";"0.294453";"-1.0331";"3.16633";"9.64265";"0";"1598414740738"
"586";"36.6837";"3.0025";"12.3292";"0.336006";"32.9834";"0.0184153";"0.141913";"0.943315";"2.78206";"10.5572";"0";"1598414741750"
"587";"36.6838";"3.00258";"13.0087";"0.222036";"46.9859";"0.0116314";"0.249986";"-1.37188";"1.70347";"8.54969";"0";"1598414742742"
"588";"36.6839";"3.0027";"13.4447";"0.488365";"53.9659";"0.027758";"0.11332";"-1.55743";"0.942118";"9.9527";"0";"1598414743742"
"589";"36.6839";"3.00282";"14.2382";"0.248395";"57.9943";"0.0133759";"0.297579";"-1.02831";"1.13485";"10.2568";"0";"1598414744742"
"590";"36.684";"3.00296";"14.9898";"0.128062";"56.0002";"0.00604761";"0.147889";"-1.71066";"0.101754";"11.7723";"0";"1598414745725"
"591";"36.6841";"3.0031";"15.5598";"0.122066";"55.9998";"0.00562415";"0.256843";"-2.00036";"0.760159";"10.1239";"0";"1598414746744"
"592";"36.6841";"3.00325";"15.9534";"0.82662";"55.9929";"0.0483595";"0.119527";"-1.75734";"0.587777";"7.0186";"0";"1598414747738"
"593";"36.6842";"3.0034";"16.3798";"0.144222";"55.0002";"0.00552051";"0.265719";"-1.20309";"0.729034";"9.49421";"0";"1598414748743"
"594";"36.6843";"3.00355";"16.4799";"0.144222";"55";"0.00559995";"0.1013";"-0.80924";"0.808043";"9.56484";"0";"1598414749733"
"595";"36.6844";"3.00371";"16.5099";"0.144222";"55.9996";"0.00606157";"0.165339";"0.186748";"0.238223";"12.1075";"0";"1598414750737"
"596";"36.6845";"3.00386";"16.4604";"0.606053";"56.0005";"0.0253846";"0.0564702";"-0.790087";"0.167594";"10.1131";"0";"1598414751727"
"597";"36.6846";"3.00401";"15.5449";"0.788733";"54.0369";"0.0364787";"0.114322";"-0.517148";"0.465672";"9.9922";"0";"1598414752739"
"598";"36.6846";"3.00415";"15.0403";"0.325576";"57.994";"0.0169698";"0.143407";"0.586579";"0.658405";"9.53611";"0";"1598414753722"
"599";"36.6847";"3.0043";"14.8899";"0.155563";"60.999";"0.00902095";"0.0759588";"0.418985";"0.162806";"11.5029";"0";"1598414754742"
"600";"36.6848";"3.00444";"13.2312";"0.155563";"60.0021";"0.00984774";"0.252864";"-0.703895";"-1.76932";"7.85418";"0";"1598414755730"
"601";"36.6848";"3.00456";"11.4414";"0.170294";"60.0024";"0.0116461";"0.107287";"0.518345";"-1.33836";"13.7691";"0";"1598414756735"
"602";"36.6849";"3.00466";"9.42068";"0.873212";"55.1465";"0.0676577";"0.233501";"0.967257";"-1.87107";"11.7663";"0";"1598414757743"
"603";"36.6849";"3.00474";"8.87257";"0.514004";"46.0538";"0.0394023";"0.0431832";"1.35632";"-2.22182";"9.24162";"0";"1598414758749"
"604";"36.685";"3.00479";"6.86979";"0.517397";"38.0336";"0.0560369";"0.0658776";"0.827197";"-0.769736";"8.58321";"0";"1598414759748"
"605";"36.685";"3.00483";"4.67562";"0.743303";"27.9797";"0.123493";"0.123179";"2.57137";"-0.402226";"10.8661";"1";"1598414760760"
"606";"36.685";"3.00484";"2.63617";"0.35609";"43.4673";"0.0987118";"0.150037";"-0.875081";"0.106542";"8.88608";"0";"1598414761738"
"607";"36.6851";"3.00486";"2.3319";"0.560357";"33.1959";"0.155433";"0.0142085";"-1.15999";"0.566229";"7.64947";"0";"1598414762778"
"608";"36.6851";"3.00488";"2.8879";"0.572014";"29.1859";"0.10982";"0.305025";"-1.56461";"2.44568";"8.4228";"0";"1598414763760"
"609";"36.6851";"3.0049";"5.30747";"0.264008";"22.2993";"0.034156";"0.131277";"-1.21865";"1.03789";"11.8561";"0";"1598414764730"
"610";"36.6852";"3.00493";"5.45";"0.197231";"26.9982";"0.0224834";"0.0784456";"-0.405817";"0.733823";"10.2268";"0";"1598414765741"
"611";"36.6852";"3.00496";"6.18957";"0.172047";"32.9989";"0.0181647";"0.163475";"-0.0538695";"0.477643";"10.4208";"0";"1598414766734"
"612";"36.6853";"3.005";"6.29964";"0.15";"24.0027";"0.01628";"0.0458055";"0.265756";"0.281319";"11.649";"0";"1598414767743"
"613";"36.6853";"3.00503";"6.01021";"0.166433";"22.9995";"0.0183865";"0.0919864";"-0.45011";"-0.238223";"9.94791";"0";"1598414768764"
"614";"36.6854";"3.00506";"5.73238";"0.687968";"19.0033";"0.0739931";"0.0393127";"1.24858";"0.144849";"9.21768";"0";"1598414769742"
"615";"36.6854";"3.00508";"3.70936";"-1";"18.6839";"-1";"0.0648478";"0.161609";"-1.37307";"8.37851";"1";"1598414770755"
"616";"36.6854";"3.00508";"1.47862";"0.681175";"17.2562";"0.289267";"0.0574487";"-0.482432";"-0.0658405";"10.5931";"0";"1598414771739"
"617";"36.6854";"3.00509";"2.60498";"0.284253";"18.208";"0.0792581";"0.161469";"0.664391";"0.630872";"6.44639";"0";"1598414772774"
"618";"36.6855";"3.0051";"3.5471";"0.134536";"18.0131";"0.0304726";"0.148201";"-1.08697";"1.24259";"8.45033";"0";"1598414773805"
"619";"36.6855";"3.00511";"5.05088";"0.756902";"14.8691";"0.104917";"0.111612";"-1.41737";"1.21506";"8.57244";"0";"1598414774749"
"620";"36.6856";"3.00513";"7.95795";"0.353553";"16.0223";"0.0360009";"0.208814";"-1.59693";"0.90022";"9.89883";"0";"1598414775717"
"621";"36.6856";"3.00515";"9.2694";"0.122066";"18.001";"0.00907617";"0.107524";"-1.08936";"0.594959";"12.2667";"0";"1598414776725"
"622";"36.6857";"3.00519";"8.86448";"0.498197";"21.9839";"0.0399394";"0.145534";"-0.577003";"1.58736";"9.09198";"0";"1598414777773"
"623";"36.6858";"3.00523";"10.2669";"0.270185";"22.0056";"0.0191078";"0.246673";"-1.24498";"1.02831";"7.46392";"0";"1598414778733"
"624";"36.6859";"3.00528";"11.5989";"0.184391";"25.0012";"0.0118989";"0.161335";"-0.750582";"1.60412";"7.19338";"0";"1598414779851"
"625";"36.686";"3.00534";"13.1984";"0.184391";"24.0027";"0.0102905";"0.163292";"-1.23661";"1.74178";"8.95671";"0";"1598414780745"
"626";"36.6861";"3.0054";"14.3663";"0.366197";"26.003";"0.0169107";"0.241458";"-0.769736";"1.58137";"9.80066";"0";"1598414781736"
"627";"36.6862";"3.00548";"14.0008";"0.260768";"26.9981";"0.0115743";"0.127563";"-0.768539";"0.73502";"10.7332";"0";"1598414782772"
"628";"36.6863";"3.00555";"13.4435";"0.951315";"26.9799";"0.0665981";"0.127828";"-0.184354";"0.0634463";"9.33499";"0";"1598414783785"
"629";"36.6865";"3.00562";"13.7393";"0.274591";"26.0017";"0.0123035";"0.0726003";"-0.857124";"1.61489";"10.8553";"0";"1598414784736"
"630";"36.6866";"3.00568";"13.4603";"0.230217";"25";"0.0111062";"0.108128";"-1.0343";"0.283713";"10.4734";"0";"1598414785740"
"631";"36.6867";"3.00575";"12.8204";"0.186011";"22.0001";"0.00972549";"0.13051";"-1.65798";"-0.596156";"8.84897";"0";"1598414786736"
"632";"36.6868";"3.00579";"12.7796";"0.136015";"13.0008";"0.00786558";"0.159238";"-2.19548";"-0.496797";"7.73567";"0";"1598414787747"
"633";"36.6869";"3.00581";"12.8098";"0.141421";"6.00018";"0.00887686";"0.0877916";"-0.985214";"-0.265756";"9.8689";"0";"1598414788739"
"634";"36.687";"3.00581";"13.4195";"0.134536";"356";"0.00819191";"0.203988";"-0.608127";"-0.0023942";"12.5181";"0";"1598414789742"
"635";"36.6871";"3.0058";"13.8198";"0.128062";"351";"0.00692833";"0.125388";"-0.792481";"0.36751";"7.8039";"0";"1598414790732"
"636";"36.6873";"3.00577";"14.5995";"0.128062";"351";"0.00679858";"0.222211";"-0.0742203";"1.3204";"13.8481";"0";"1598414791733"
"637";"36.6874";"3.00575";"15.2398";"0.603075";"351.994";"0.0294348";"0.322169";"-1.2809";"-0.797269";"7.30591";"0";"1598414792734"
"638";"36.6875";"3.00573";"15.0506";"0.334215";"354";"0.0162596";"0.145365";"0.549469";"0.511162";"9.60434";"0";"1598414793738"
"639";"36.6877";"3.00572";"14.9501";"0.164012";"356";"0.00791964";"0.0816587";"0.409408";"0.778116";"10.8457";"0";"1598414794729"
"640";"36.6878";"3.0057";"14.0568";"0.412311";"353.004";"0.0210981";"0.0708";"1.26055";"-0.555455";"9.27155";"0";"1598414795733"
"641";"36.6879";"3.00568";"12.2748";"0.25";"348.005";"0.0138836";"0.158959";"-0.786495";"-0.507571";"10.0545";"0";"1598414796740"
"642";"36.688";"3.00565";"12.983";"0.76844";"341.01";"0.0384357";"0.0917166";"-0.265756";"-1.64362";"13.1454";"0";"1598414797750"
"643";"36.6881";"3.00559";"12.9128";"0.402244";"332.021";"0.0205037";"0.326571";"-2.71981";"-1.06542";"7.12155";"0";"1598414798731"
"644";"36.6882";"3.00552";"12.368";"0.927847";"326.109";"0.0431424";"0.0122168";"-0.926556";"0.071826";"7.93079";"0";"1598414799749"
"645";"36.6883";"3.00544";"12.5698";"0.483735";"321.022";"0.0216673";"0.209903";"0.0682347";"0.713472";"7.19458";"0";"1598414800740"
"646";"36.6884";"3.00535";"12.5086";"0.676757";"323.974";"0.0345568";"0.156829";"-0.0167594";"0.879869";"8.84298";"0";"1598414801741"
"647";"36.6885";"3.00528";"11.9202";"0.368917";"329.99";"0.0196356";"0.141868";"0.572214";"0.590171";"5.70778";"0";"1598414802762"
"648";"36.6886";"3.00522";"11.776";"0.704557";"334.97";"0.0389893";"0.115927";"-0.0778116";"2.81079";"12.6713";"0";"1598414803739"
"649";"36.6887";"3.00518";"11.3761";"0.471699";"347.99";"0.0250732";"0.205976";"0.632069";"3.5087";"10.1251";"0";"1598414804728"
"650";"36.6888";"3.00516";"11.4419";"0.814678";"356.997";"0.0538331";"0.159247";"0.3304";"2.32477";"8.8382";"0";"1598414805733"
"651";"36.6889";"3.00517";"10.9335";"0.403113";"2.99892";"0.0297503";"0.0652126";"1.04986";"-0.1652";"10.7571";"0";"1598414806737"
"652";"36.689";"3.00517";"7.91463";"0.19105";"0.999418";"0.018767";"0.0124122";"1.34315";"-0.837971";"10.7512";"0";"1598414807738"
"653";"36.6891";"3.00518";"7.59065";"2.05913";"3.96527";"0.26932";"0.0882381";"1.3216";"-0.741005";"9.67976";"1";"1598414808751"
"654";"36.6891";"3.00519";"2.72243";"1.98497";"3.82746";"0.401958";"0.0724628";"0.190339";"0.142455";"13.9666";"0";"1598414809748"
"655";"36.6891";"3.00519";"1.66226";"2.02943";"3.88182";"0.339521";"0.212303";"-2.03747";"-0.0227449";"13.5584";"0";"1598414810764"
"656";"36.6891";"3.00518";"1.31908";"2.9285";"4.77758";"0.452973";"0.147819";"-2.21105";"2.19788";"9.63666";"0";"1598414811763"
"657";"36.6891";"3.00518";"2.57718";"1.98091";"342.397";"0.629529";"0.205494";"-1.52152";"0.962469";"9.2488";"0";"1598414812736"
"658";"36.6892";"3.00517";"3.7868";"0.992472";"356.957";"0.192292";"0.246914";"-0.781707";"1.45448";"6.21295";"0";"1598414813747"
"659";"36.6892";"3.00517";"5.0686";"0.998599";"349.017";"0.105947";"0.0770519";"-1.31202";"1.40181";"8.41562";"0";"1598414814756"
"660";"36.6892";"3.00516";"5.13941";"1.74771";"347.013";"0.280943";"0.101575";"-1.03908";"1.1576";"9.21409";"0";"1598414815722"
"661";"36.6893";"3.00515";"5.74462";"1.92003";"355.935";"0.295017";"0.0619581";"-1.10133";"1.08098";"6.50145";"0";"1598414816729"
"662";"36.6894";"3.00515";"6.12995";"2.07562";"357.986";"0.293437";"0.114427";"-1.36829";"1.2785";"8.23486";"0";"1598414817733"
"663";"36.6894";"3.00517";"8.82719";"2.07531";"7.25757";"0.148872";"0.136497";"1.17196";"0.654814";"10.8002";"0";"1598414818746"
"664";"36.6895";"3.00519";"7.79235";"2.14336";"12.6466";"0.163365";"0.123132";"0.143652";"0.823605";"7.57166";"0";"1598414819742"
"665";"36.6896";"3.00523";"8.49739";"1.72073";"19.9777";"0.124683";"0.0319605";"-1.1133";"2.5187";"9.64384";"0";"1598414820735"
"666";"36.6897";"3.00527";"8.97176";"1.52611";"22.0298";"0.116418";"0.478409";"-0.85473";"0.745794";"5.23851";"0";"1598414821735"
"667";"36.6897";"3.00532";"9.84771";"0.643506";"48.7919";"0.05178";"0.162598";"-0.622492";"1.66517";"6.31351";"0";"1598414822733"
"668";"36.6898";"3.00542";"10.0877";"1.13217";"52.8921";"0.0931873";"0.165014";"0.420182";"1.07021";"10.9331";"0";"1598414823729"
"669";"36.6898";"3.00551";"8.43302";"1.07517";"43.2552";"0.10001";"0.057489";"0.685939";"1.31202";"11.0648";"0";"1598414824737"
"670";"36.6899";"3.00557";"7.82664";"0.82807";"47.9391";"0.0890947";"0.176137";"1.42814";"1.56461";"8.96868";"0";"1598414825773"
"671";"36.6899";"3.00563";"6.23079";"0.756637";"49.0089";"0.0971334";"0.156475";"1.98479";"0.0682347";"9.48343";"0";"1598414826720"
"672";"36.6899";"3.00567";"3.53081";"0.758222";"59.042";"0.185386";"0.0987106";"2.20985";"-0.896629";"10.2005";"1";"1598414827782"
"673";"36.6899";"3.00568";"1.66392";"0.700928";"55.2158";"0.301943";"0.0651657";"-0.816423";"0.634463";"7.97748";"0";"1598414828758"
"674";"36.69";"3.0057";"2.19538";"0.78492";"59.2909";"0.27407";"0.258924";"-0.948104";"1.66756";"5.75207";"0";"1598414829740"
"675";"36.69";"3.00572";"3.6494";"0.743303";"47.3769";"0.151379";"0.205971";"-0.851139";"0.408211";"11.0157";"0";"1598414830740"
"676";"36.69";"3.00575";"4.58958";"0.799812";"52.6997";"0.127954";"0.231388";"-1.81959";"1.72861";"9.24401";"0";"1598414831744"
"677";"36.69";"3.00581";"6.14436";"1.04005";"49.9903";"0.139758";"0.049678";"-1.07978";"1.50954";"10.993";"0";"1598414832734"
"678";"36.6901";"3.00587";"7.11677";"1.08074";"45.1007";"0.133493";"0.0559298";"-0.21069";"1.1133";"10.4722";"0";"1598414833768"
"679";"36.6901";"3.00593";"7.39931";"0.304138";"48.9923";"0.0331216";"0.21624";"-1.69629";"0.857124";"9.78151";"0";"1598414834746"
"680";"36.6902";"3.006";"7.81771";"0.984124";"52.913";"0.0960242";"0.187635";"0.499191";"0.618901";"8.99741";"0";"1598414835747"
"681";"36.6902";"3.00607";"8.76496";"0.495177";"51.9966";"0.0436836";"0.070652";"-1.10971";"-0.250194";"9.34218";"0";"1598414836752"
"682";"36.6903";"3.00614";"8.81986";"0.205183";"53.9983";"0.019486";"0.151089";"0.311246";"0.351948";"10.8433";"0";"1598414837747"
"683";"36.6903";"3.00622";"8.37387";"0.830963";"57.9675";"0.071666";"0.250252";"1.2378";"-1.87346";"11.3138";"0";"1598414838759"
"684";"36.6903";"3.0063";"7.11334";"1.39703";"58.1612";"0.134616";"0.14151";"-0.453701";"-1.46765";"9.98143";"0";"1598414839724"
"685";"36.6904";"3.00635";"4.66381";"-1";"39.4374";"-1";"0.237528";"0.326809";"-2.02071";"10.0114";"0";"1598414840745"
"686";"36.6904";"3.00636";"4.42459";"1.17456";"30.3002";"0.212096";"0.259427";"-1.09535";"-1.9824";"9.3745";"0";"1598414841750"
"687";"36.6904";"3.00638";"5.69428";"0.806598";"355.874";"0.105321";"0.266499";"-0.306458";"-2.88382";"7.01142";"0";"1598414842745"
"688";"36.6905";"3.00637";"5.17964";"0.940479";"331.354";"0.119626";"0.184921";"-1.239";"-0.925359";"11.054";"0";"1598414843730"
"689";"36.6905";"3.00633";"5.10539";"1.05948";"326.112";"0.131986";"0.498573";"-1.57898";"-0.816423";"6.3195";"0";"1598414844739"
"690";"36.6906";"3.0063";"5.17971";"0.502494";"318.04";"0.0575607";"0.134471";"-1.58496";"0.429759";"10.1969";"0";"1598414845760"
"691";"36.6906";"3.00626";"5.33958";"0.269258";"321.994";"0.029468";"0.0701378";"-1.22104";"0.538695";"11.3353";"0";"1598414846723"
"692";"36.6907";"3.00623";"4.39526";"-1";"331.932";"-1";"0.226169";"-0.328006";"0.638055";"11.8501";"0";"1598414847740"
"693";"36.6907";"3.00621";"4.31954";"0.766094";"334.966";"0.119199";"0.172094";"1.70707";"1.60412";"9.59476";"0";"1598414848751"
"694";"36.6907";"3.0062";"4.18745";"0.314006";"3.95641";"0.0507641";"0.147378";"1.25336";"1.53349";"9.21289";"0";"1598414849765"
"695";"36.6908";"3.00622";"5.30661";"0.536004";"23.8042";"0.0680738";"0.140423";"1.00556";"1.9393";"6.61039";"0";"1598414850751"
"696";"36.6908";"3.00625";"4.93215";"-1";"51.4087";"-1";"0.110883";"-1.12527";"0.609324";"10.7787";"0";"1598414851768"
"697";"36.6908";"3.00629";"5.53633";"0.148661";"56.9742";"0.0202692";"0.313299";"-2.60848";"0.922965";"8.09599";"0";"1598414852748"
"698";"36.6909";"3.00635";"6.17976";"0.142127";"52.0011";"0.0173818";"0.305503";"0.211887";"1.81121";"12.955";"0";"1598414853749"
"699";"36.6909";"3.00641";"6.66831";"0.390512";"52.994";"0.0434149";"0.160499";"-1.6113";"0.417788";"12.372";"0";"1598414854735"
"700";"36.6909";"3.00647";"7.2472";"0.467547";"45.0318";"0.0492413";"0.138796";"-2.59531";"1.68791";"10.1275";"0";"1598414855742"
"701";"36.691";"3.00652";"7.13013";"0.233452";"45";"0.025489";"0.0892536";"-0.995988";"0.339977";"11.5424";"0";"1598414856751"
"702";"36.691";"3.00658";"7.08973";"0.382099";"40.0141";"0.0426886";"0.230604";"-0.603339";"0.289698";"8.15944";"0";"1598414857729"
"703";"36.6911";"3.00663";"6.72065";"0.294109";"39.9991";"0.0296463";"0.03647";"-0.968455";"1.34794";"10.343";"0";"1598414858763"
"704";"36.6911";"3.00668";"6.47618";"1.11018";"39.9912";"0.137077";"0.266732";"-0.331597";"-0.168791";"10.6291";"0";"1598414859736"
"705";"36.6912";"3.00672";"6.51879";"0.565685";"36.0231";"0.0693918";"0.260768";"-0.775721";"1.36948";"8.64427";"0";"1598414860728"
"706";"36.6912";"3.00676";"5.32096";"0.192094";"36.9967";"0.0274073";"0.194295";"-0.269348";"1.61968";"9.34696";"0";"1598414861717"
"707";"36.6913";"3.0068";"5.32001";"0.170294";"37.9995";"0.0240553";"0.133349";"-0.451307";"-1.20069";"7.74524";"0";"1598414862726"
"708";"36.6913";"3.00683";"5.11986";"0.142127";"27.0028";"0.0200617";"0.125397";"-0.881066";"-0.407014";"8.56885";"0";"1598414863740"
"709";"36.6913";"3.00685";"5.31859";"0.222036";"6.00201";"0.027808";"0.270054";"-1.88065";"0.519542";"9.22606";"0";"1598414864733"
"710";"36.6914";"3.00685";"5.89095";"0.629365";"354.994";"0.0876033";"0.223885";"-1.88424";"-1.41018";"14.9195";"0";"1598414865734"
"711";"36.6914";"3.00683";"5.84264";"0.59397";"329.122";"0.0825255";"0.188286";"-2.08415";"-0.0335188";"10.5632";"0";"1598414866745"
"712";"36.6915";"3.00679";"5.95935";"0.524976";"318.057";"0.0767437";"0.614679";"-3.72657";"0.0586579";"10.4663";"0";"1598414867740"
"713";"36.6915";"3.00674";"6.31445";"0.701783";"310.077";"0.0836841";"0.0829973";"-1.76213";"-0.123301";"7.4328";"0";"1598414868729"
"714";"36.6916";"3.00669";"6.81767";"0.430116";"307.014";"0.0418054";"0.0540653";"-2.94247";"0.985214";"10.1873";"0";"1598414869723"
"715";"36.6916";"3.00662";"7.97895";"0.205913";"307.002";"0.0152176";"0.165588";"-1.61369";"1.10732";"8.65863";"0";"1598414870761"
"716";"36.6916";"3.00654";"9.21656";"0.729452";"313.939";"0.0497407";"0.161901";"0.567426";"0.402226";"8.16662";"0";"1598414871767"
"717";"36.6917";"3.00647";"8.82989";"1.13464";"314.973";"0.0835762";"0.224122";"-1.62207";"0.243011";"8.2169";"0";"1598414872796"
"718";"36.6918";"3.00639";"8.85917";"1.53056";"309.251";"0.116896";"0.250159";"-1.5287";"-0.0897826";"9.13508";"0";"1598414873732"
"719";"36.6918";"3.00631";"9.10708";"2.6585";"307.283";"0.278453";"0.121532";"-2.35111";"-0.269348";"11.0049";"0";"1598414874736"
"720";"36.6919";"3.00621";"9.88061";"2.89007";"298.982";"0.13451";"0.0258161";"-2.52828";"-0.509965";"7.98945";"0";"1598414875753"
"721";"36.6919";"3.00609";"11.5069";"1.26016";"287.163";"0.0879828";"0.0730045";"-2.03028";"0.683545";"11.5125";"0";"1598414876742"
"722";"36.6919";"3.00595";"11.0798";"1.82409";"282.996";"0.107378";"0.0783246";"-2.00395";"0.244209";"9.73363";"0";"1598414877751"
"723";"36.6919";"3.00582";"13.0628";"1.01139";"274.025";"0.060049";"0.19748";"-2.21464";"1.12049";"8.60835";"0";"1598414878748"
"724";"36.6919";"3.00568";"12.7269";"0.748866";"273.998";"0.0372671";"0.119818";"-0.0574608";"2.30562";"7.49625";"0";"1598414879737"
"725";"36.6919";"3.00553";"13.9247";"0.776209";"278.013";"0.03898";"0.0498024";"-0.393846";"1.99437";"8.03374";"0";"1598414880763"
"726";"36.692";"3.00539";"14.7281";"0.380132";"286.997";"0.0170671";"0.364819";"0.502782";"2.74615";"9.47026";"0";"1598414881736"
"727";"36.692";"3.00525";"13.1601";"0.715612";"292.932";"0.034186";"0.125196";"0.562637";"1.04028";"6.82467";"0";"1598414882765"
"728";"36.692";"3.00512";"14.0941";"1.07703";"298.95";"0.0449315";"0.215954";"-0.976834";"1.9405";"10.3238";"0";"1598414883761"
"729";"36.6921";"3.00499";"14.4881";"1.02903";"306.866";"0.0450991";"0.110303";"-1.95846";"2.0662";"10.6315";"0";"1598414884734"
"730";"36.6922";"3.00486";"14.8488";"0.471699";"308.993";"0.0190207";"0.145917";"-1.18633";"2.06739";"10.3753";"0";"1598414885726"
"731";"36.6923";"3.00473";"15.0885";"0.599416";"309.994";"0.0213522";"0.200638";"-0.590171";"-0.482432";"6.50983";"0";"1598414886741"
"732";"36.6924";"3.0046";"15.3294";"0.308869";"309.002";"0.0113055";"0.0703748";"-1.05345";"-0.183156";"8.08163";"0";"1598414887730"
"733";"36.6925";"3.00447";"15.3994";"0.470106";"308.004";"0.017021";"0.0379201";"-0.715866";"-0.737414";"8.31626";"0";"1598414888750"
"734";"36.6925";"3.00434";"14.8213";"0.317648";"308.997";"0.0117398";"0.132952";"1.50715";"0.512359";"10.4519";"0";"1598414889781"
"735";"36.6926";"3.00421";"14.8009";"0.735731";"311.968";"0.0290446";"0.100122";"0.932542";"0.0754174";"5.03022";"0";"1598414890740"
"736";"36.6927";"3.00409";"14.2667";"0.932952";"316.915";"0.0382852";"0.017126";"-0.986411";"1.16957";"8.25042";"0";"1598414891733"
"737";"36.6928";"3.00399";"13.8807";"0.763217";"321.948";"0.0329897";"0.115076";"-0.684742";"0.872687";"8.06128";"0";"1598414892739"
"738";"36.6929";"3.0039";"13.5507";"0.346699";"322.999";"0.0157672";"0.149591";"0.162806";"1.7322";"7.85657";"0";"1598414893732"
"739";"36.693";"3.00381";"14.0828";"0.760263";"329.93";"0.0357103";"0.163421";"-1.16119";"2.32238";"11.9124";"0";"1598414894759"
"740";"36.6931";"3.00374";"14.0061";"0.859127";"332.973";"0.0442908";"0.0422711";"0.0754174";"1.12767";"6.79355";"0";"1598414895740"
"741";"36.6932";"3.00368";"13.8135";"1.62754";"333.019";"0.0815526";"0.10463";"-1.652";"1.51673";"10.9295";"0";"1598414896726"
"742";"36.6934";"3.00361";"14.1087";"1.00802";"334.969";"0.065189";"0.0916895";"-1.21266";"0.347159";"7.69257";"0";"1598414897728"
"743";"36.6935";"3.00355";"13.4755";"1.15663";"334.049";"0.0528954";"0.0642841";"-1.61968";"0.305261";"6.08726";"0";"1598414898734"
"744";"36.6936";"3.00348";"12.9067";"0.657419";"334.011";"0.0254537";"0.174716";"-0.0969652";"1.36589";"8.00621";"0";"1598414899743"
"745";"36.6937";"3.00342";"12.5211";"0.980051";"334.018";"0.0523378";"0.14601";"-1.35033";"-0.45849";"10.5201";"0";"1598414900740"
"746";"36.6938";"3.00336";"11.9165";"0.546443";"331.022";"0.0298129";"0.89561";"-1.66996";"0.0143652";"12.9251";"0";"1598414901734"
"747";"36.6939";"3.0033";"11.1932";"0.415933";"332.004";"0.0193532";"0.645531";"-4.31315";"-0.536301";"9.7875";"0";"1598414902738"
"748";"36.694";"3.00323";"11.6595";"0.362353";"326.011";"0.0225339";"0.364452";"-2.50793";"-0.389058";"8.339";"0";"1598414903743"
"749";"36.6941";"3.00315";"12.3854";"0.480104";"315.05";"0.025807";"0.0591187";"-0.701501";"-0.439336";"-0.164003";"0";"1598414904734"
"750";"36.6941";"3.00305";"12.2307";"0.582495";"302.078";"0.0305032";"0.373525";"-0.435745";"-0.0287304";"11.0672";"0";"1598414905751"
"751";"36.6942";"3.00292";"13.0591";"0.696348";"295.06";"0.0344684";"0.163584";"-2.28407";"1.42216";"6.09683";"0";"1598414906738"
"752";"36.6943";"3.00278";"13.6798";"0.865332";"292.042";"0.0400741";"0.104651";"-1.95008";"2.77967";"10.7607";"0";"1598414907741"
"753";"36.6943";"3.00263";"14.137";"1.06";"293.01";"0.0447199";"0.0609003";"0.584185";"2.10331";"8.8789";"0";"1598414908739"
"754";"36.6944";"3.00248";"14.7217";"1.12161";"294.014";"0.0444698";"0.1621";"-1.85551";"3.15197";"12.9682";"0";"1598414909746"
"755";"36.6944";"3.00233";"15.2955";"0.639766";"295.998";"0.020243";"0.168623";"-0.0490811";"1.57898";"12.0452";"0";"1598414910749"
"756";"36.6945";"3.00217";"15.4595";"0.308707";"296.001";"0.00969436";"0.372167";"-0.472855";"2.40138";"4.57771";"0";"1598414911744"
