"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2477";"35.6953";"-0.652604";"7.97741e-06";"0";"0";"0";"0.104109";"-1.22344";"7.4747";"7.26401";"0";"1598530476756"
"2478";"35.6953";"-0.652604";"8.00852e-06";"0";"0";"0";"0.0474431";"0.114922";"7.83383";"6.66785";"0";"1598530477707"
"2479";"35.6953";"-0.652604";"8.00852e-06";"0";"0";"0";"0.0429042";"-0.459687";"6.98628";"6.44998";"0";"1598530477730"
"2480";"35.6953";"-0.652604";"5.95132e-06";"0";"0";"0";"0.0413572";"-0.160412";"7.34781";"6.04536";"0";"1598530478742"
"2481";"35.6953";"-0.652604";"5.95132e-06";"0";"0";"0";"0.0674279";"-0.31364";"7.48427";"6.22971";"0";"1598530478765"
"2482";"35.6953";"-0.652605";"6.117e-06";"0";"0";"0";"0.0736123";"-0.306458";"7.80031";"6.33985";"0";"1598530479746"
"2483";"35.6953";"-0.652605";"6.117e-06";"0";"0";"0";"0.0601494";"-0.287304";"7.19936";"5.92086";"0";"1598530479771"
"2484";"35.6953";"-0.652605";"4.98457e-06";"0";"0";"0";"0.0946667";"0.804452";"8.27676";"6.18183";"0";"1598530480717"
"2485";"35.6953";"-0.652605";"4.98457e-06";"0";"0";"0";"0.099875";"-0.533907";"7.01501";"5.87537";"0";"1598530480739"
"2486";"35.6953";"-0.652605";"4.7398e-06";"0";"0";"0";"0.131703";"0.0909797";"7.6806";"6.10043";"0";"1598530481746"
"2487";"35.6953";"-0.652605";"4.7398e-06";"0";"0";"0";"0.129295";"-0.533907";"7.29992";"6.14592";"0";"1598530481772"
"2488";"35.6953";"-0.652605";"3.58325e-06";"0";"0";"0";"0.0292999";"0.150835";"7.95114";"6.20817";"0";"1598530482687"
"2489";"35.6953";"-0.652605";"3.58325e-06";"0";"0";"0";"0.106178";"0.282516";"7.82425";"6.03099";"0";"1598530482711"
"2490";"35.6953";"-0.652605";"2.44399e-06";"0";"0";"0";"0.142553";"-0.572214";"7.58004";"5.97593";"0";"1598530483709"
"2491";"35.6953";"-0.652605";"2.44399e-06";"0";"0";"0";"0.0541326";"0.0957681";"8.04452";"6.41167";"0";"1598530483737"
"2492";"35.6953";"-0.652605";"8.41213e-07";"0";"0";"0";"0.0963127";"-0.213084";"7.68539";"6.57448";"0";"1598530484716"
"2493";"35.6953";"-0.652605";"8.41213e-07";"0";"0";"0";"0.106523";"0.0335188";"7.55131";"6.05015";"0";"1598530484746"
"2494";"35.6953";"-0.652605";"1.25297e-06";"0";"0";"0";"0.0199345";"-0.397437";"7.24246";"5.80833";"0";"1598530485722"
"2495";"35.6953";"-0.652605";"1.25297e-06";"0";"0";"0";"0.116425";"-0.711078";"7.13233";"6.12437";"0";"1598530485749"
"2496";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0803675";"-0.0766145";"7.48906";"5.71975";"0";"1598530486694"
"2497";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0684152";"-0.591368";"7.17303";"5.87058";"0";"1598530486717"
"2498";"35.6953";"-0.652605";"0";"0";"90";"0";"0.107289";"0.667982";"8.51378";"6.14352";"0";"1598530487714"
"2499";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0885053";"-0.335188";"7.30471";"6.01663";"0";"1598530487743"
"2500";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0590765";"-0.047884";"7.83383";"6.1531";"0";"1598530488721"
"2501";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0457866";"-0.280122";"7.13951";"5.59046";"0";"1598530488745"
"2502";"35.6953";"-0.652605";"0";"0";"90";"0";"0.004895";"-0.19393";"7.44597";"6.11719";"0";"1598530489693"
"2503";"35.6953";"-0.652605";"0";"0";"90";"0";"0.0463437";"-0.0837971";"7.87214";"6.16268";"0";"1598530489719"
"2504";"35.6953";"-0.65261";"0.0734808";"0";"0";"0";"0.0405333";"0.292093";"8.19535";"5.96874";"0";"1598530490735"
"2505";"35.6953";"-0.65261";"0.0734808";"0";"0";"0";"0.0600491";"0.00718261";"7.56807";"6.09564";"0";"1598530490758"
"2506";"35.6952";"-0.652616";"0.180285";"0";"0";"0";"0.0309462";"-0.519542";"7.29274";"6.01184";"0";"1598530491735"
"2507";"35.6952";"-0.652616";"0.180285";"0";"0";"0";"0.0297932";"-0.0526724";"8.00621";"6.25605";"0";"1598530491793"
"2508";"35.6952";"-0.652621";"0.115419";"0";"360";"0";"0.078927";"-0.351948";"7.55371";"6.28957";"0";"1598530492729"
"2509";"35.6952";"-0.652621";"0.115419";"0";"360";"0";"0.0868183";"0.1652";"7.8027";"5.98311";"0";"1598530492788"
"2510";"35.6952";"-0.652625";"0.00938649";"0";"0";"0";"0.0245225";"-0.181959";"7.65426";"6.32788";"0";"1598530493699"
"2511";"35.6952";"-0.652625";"0.00938649";"0";"0";"0";"0.0387284";"-0.198719";"7.20894";"5.73411";"0";"1598530493725"
"2512";"35.6952";"-0.652628";"0.00900955";"0";"0";"0";"0.129004";"-0.047884";"8.1762";"5.89692";"0";"1598530494193"
"2513";"35.6952";"-0.652628";"0.00900955";"0";"0";"0";"0.0985525";"-0.131681";"8.16183";"6.19619";"0";"1598530494229"
"2514";"35.6952";"-0.652631";"0.000384013";"0";"0";"0";"0.0705127";"-0.28491";"7.70933";"5.92086";"0";"1598530494721"
"2515";"35.6952";"-0.652631";"0.000384013";"0";"0";"0";"0.0884965";"0.42138";"8.19056";"6.08845";"0";"1598530494749"
"2516";"35.6952";"-0.652636";"0.375372";"0";"0";"0";"0.0757611";"-0.423774";"7.38851";"5.95199";"0";"1598530495736"
"2517";"35.6952";"-0.652636";"0.375372";"0";"0";"0";"0.0331969";"0.00957681";"7.54413";"6.01663";"0";"1598530495762"
"2518";"35.6952";"-0.65264";"0.332949";"0";"360";"0";"0.0297841";"0.691924";"7.36217";"6.25844";"0";"1598530496736"
"2519";"35.6952";"-0.65264";"0.332949";"0";"360";"0";"0.0449232";"0.363919";"7.07965";"5.93283";"0";"1598530496764"
"2520";"35.6952";"-0.652645";"0.08232";"0";"360";"0";"0.0439575";"0.651223";"8.05649";"5.44202";"0";"1598530497722"
"2521";"35.6952";"-0.652645";"0.08232";"0";"360";"0";"0.0369855";"0.292093";"8.02058";"5.52103";"0";"1598530497747"
"2522";"35.6952";"-0.652655";"0.00545825";"0";"0";"0";"0.120668";"-0.476446";"7.70215";"5.96635";"0";"1598530498769"
"2523";"35.6952";"-0.652655";"0.00545825";"0";"0";"0";"0.114592";"0.25618";"7.89608";"5.60961";"0";"1598530498795"
"2524";"35.6952";"-0.652661";"0.0046396";"0";"0";"0";"0.0892264";"0.179565";"8.12831";"5.9879";"0";"1598530498881"
"2525";"35.6952";"-0.652661";"0.0046396";"0";"0";"0";"0.0351791";"-0.282516";"7.38611";"5.62637";"0";"1598530498906"
"2526";"35.6952";"-0.652664";"0.000151799";"0";"180";"0";"0.121501";"0.251391";"8.23127";"6.03578";"0";"1598530499737"
"2527";"35.6952";"-0.652664";"0.000151799";"0";"180";"0";"0.0513462";"0.217872";"8.52575";"6.15789";"0";"1598530499786"
"2528";"35.6952";"-0.652669";"0.000562878";"0";"180";"0";"0.117852";"-0.701501";"7.434";"5.24809";"0";"1598530500757"
"2529";"35.6952";"-0.652669";"0.000562878";"0";"180";"0";"0.100209";"0.418985";"8.12353";"5.54737";"0";"1598530500782"
"2530";"35.6952";"-0.652723";"0.325281";"0";"359.999";"0";"0.109523";"0.241814";"8.64307";"6.2345";"0";"1598530501780"
"2531";"35.6952";"-0.652723";"0.325281";"0";"359.999";"0";"0.0905689";"-0.696713";"7.31668";"5.64553";"0";"1598530501810"
"2532";"35.6952";"-0.652727";"0.23732";"0";"360";"0";"0.049156";"-0.0670376";"7.53934";"5.85143";"0";"1598530502740"
"2533";"35.6952";"-0.652727";"0.23732";"0";"360";"0";"0.028948";"-0.105345";"7.66863";"5.83706";"0";"1598530502770"
"2534";"35.6952";"-0.652728";"0.349795";"0";"0";"0";"0.0460922";"-0.627281";"7.29513";"6.50265";"0";"1598530503740"
"2535";"35.6952";"-0.652728";"0.349795";"0";"0";"0";"0.0286738";"-0.737414";"7.05571";"6.37576";"0";"1598530503765"
"2536";"35.6952";"-0.652732";"0.239401";"0";"360";"0";"0.040889";"-0.493206";"7.73088";"5.98311";"0";"1598530504727"
"2537";"35.6952";"-0.652732";"0.239401";"0";"360";"0";"0.0503012";"-0.1652";"8.14029";"5.73651";"0";"1598530504756"
"2538";"35.6952";"-0.652735";"0.148535";"0";"360";"0";"0.010639";"0.225055";"7.29992";"6.86896";"0";"1598530505711"
"2539";"35.6952";"-0.652735";"0.148535";"0";"360";"0";"0.0206035";"0.213084";"7.05092";"6.35661";"0";"1598530505736"
"2540";"35.6952";"-0.652739";"0.0478028";"0";"0";"0";"0.0980923";"-0.263362";"7.22091";"5.82509";"0";"1598530506706"
"2541";"35.6952";"-0.652739";"0.0478028";"0";"0";"0";"0.0779979";"0.493206";"7.7644";"6.08367";"0";"1598530506732"
"2542";"35.6952";"-0.652742";"0.00372948";"0";"0";"0";"0.00694407";"0.141258";"7.90565";"5.28879";"0";"1598530507721"
"2543";"35.6952";"-0.652742";"0.00372948";"0";"0";"0";"0.0178006";"0.167594";"7.96072";"5.35822";"0";"1598530507746"
"2544";"35.6952";"-0.652744";"0.000110523";"0";"180";"0";"0.100247";"0.0646434";"7.36935";"6.84263";"0";"1598530508702"
"2545";"35.6952";"-0.652744";"0.000110523";"0";"180";"0";"0.0710974";"0.107739";"6.85221";"6.35661";"0";"1598530508727"
"2546";"35.6952";"-0.652746";"0.000554049";"0";"180";"0";"0.0454397";"0.308852";"7.62553";"6.80193";"0";"1598530508815"
"2547";"35.6952";"-0.652746";"0.000554049";"0";"180";"0";"0.0312919";"0.124498";"7.00543";"6.72531";"0";"1598530508840"
"2548";"35.6952";"-0.652748";"0.000311128";"0";"180";"0";"0.0231406";"0.0957681";"7.12514";"5.94959";"0";"1598530509761"
"2549";"35.6952";"-0.652748";"0.000311128";"0";"180";"0";"0.108203";"-0.047884";"7.58244";"5.95438";"0";"1598530509794"
"2550";"35.6952";"-0.65275";"0.000352915";"0";"180";"0";"0.138488";"-0.407014";"6.88333";"6.2345";"0";"1598530510710"
"2551";"35.6952";"-0.65275";"0.000352915";"0";"180";"0";"0.0982971";"0.629675";"7.56807";"6.59603";"0";"1598530510735"
"2552";"35.6952";"-0.652752";"0.000296806";"0";"180";"0";"0.0974937";"0.665588";"8.39647";"6.44759";"0";"1598530511730"
"2553";"35.6952";"-0.652752";"0.000296806";"0";"180";"0";"0.112944";"0.0622492";"7.64708";"6.00945";"0";"1598530511756"
"2554";"35.6952";"-0.652753";"0.000172664";"0";"180";"0";"0.0686591";"2.24576";"6.63194";"7.68778";"0";"1598530512653"
"2555";"35.6952";"-0.652753";"0.000172664";"0";"180";"0";"0.0660643";"2.59292";"6.75404";"7.39808";"0";"1598530512678"
"2556";"35.6952";"-0.652752";"0.404177";"0";"0";"0";"0.110105";"-0.0215478";"7.53216";"6.78756";"0";"1598530513681"
"2557";"35.6952";"-0.652752";"0.404177";"0";"0";"0";"0.0317458";"0.292093";"7.57047";"7.17782";"0";"1598530513722"
"2558";"35.6952";"-0.652752";"0.539028";"0";"354.941";"0";"0.036032";"-0.146046";"5.89692";"6.78996";"0";"1598530514699"
"2559";"35.6952";"-0.652752";"0.539028";"0";"354.941";"0";"0.0391547";"-0.318429";"6.06212";"6.64391";"0";"1598530514728"
"2560";"35.6952";"-0.652751";"0.235929";"0";"355.538";"0";"0.012163";"0.799663";"6.00466";"7.57286";"0";"1598530515712"
"2561";"35.6952";"-0.652751";"0.235929";"0";"355.538";"0";"0.0344265";"0.708684";"5.91607";"7.50343";"0";"1598530515739"
"2562";"35.6952";"-0.652748";"0.166835";"0";"355.203";"0";"0.0397177";"0.691924";"7.99663";"5.69102";"0";"1598530516662"
"2563";"35.6952";"-0.652748";"0.166835";"0";"355.203";"0";"0.018802";"0.59855";"8.33422";"5.36301";"0";"1598530516688"
"2564";"35.6952";"-0.652746";"0.012903";"0";"0";"0";"0.0304335";"-0.136469";"5.32231";"7.40287";"0";"1598530517715"
"2565";"35.6952";"-0.652746";"0.012903";"0";"0";"0";"0.0648702";"2.65038";"6.58645";"5.42766";"0";"1598530517810"
"2566";"35.6952";"-0.652744";"0.00117267";"0";"0";"0";"0.0450762";"-2.02789";"6.21535";"7.65426";"0";"1598530518753"
"2567";"35.6952";"-0.652744";"0.00117267";"0";"0";"0";"0.0354896";"-0.859518";"5.95677";"6.72052";"0";"1598530519416"
"2568";"35.6952";"-0.652742";"0.00132113";"0";"0";"0";"0.00884988";"0.653617";"5.25288";"8.02297";"0";"1598530519466"
"2569";"35.6952";"-0.652742";"0.00132113";"0";"0";"0";"0.0126672";"0.0981623";"5.6575";"8.27676";"0";"1598530519507"
"2570";"35.6952";"-0.652738";"0.553725";"0";"53.9795";"0";"0.0240029";"0.672771";"6.36379";"8.67659";"0";"1598530519691"
"2571";"35.6952";"-0.652738";"0.553725";"0";"53.9795";"0";"0.0221267";"0.486023";"6.71334";"7.95354";"0";"1598530519716"
"2572";"35.6952";"-0.652728";"1.17273";"0";"116.266";"0";"0.0610918";"0.023942";"7.05092";"6.42604";"0";"1598530520721"
"2573";"35.6952";"-0.652728";"1.17273";"0";"116.266";"0";"0.0572108";"0.299275";"6.73968";"6.39012";"0";"1598530520747"
"2574";"35.6952";"-0.652714";"0.602029";"0";"121.752";"0";"0.0403068";"1.23541";"8.00142";"5.4923";"0";"1598530521743"
"2575";"35.6952";"-0.652714";"0.602029";"0";"121.752";"0";"0.0451495";"0.998382";"7.85298";"5.31273";"0";"1598530521771"
"2576";"35.6952";"-0.652707";"0.504985";"0";"131.385";"0";"0.0194364";"1.31202";"7.79073";"6.18662";"0";"1598530522763"
"2577";"35.6952";"-0.652707";"0.504985";"0";"131.385";"0";"0.00375056";"0.981623";"7.55371";"6.33027";"0";"1598530522792"
"2578";"35.6952";"-0.652698";"0.737267";"0";"135.782";"0";"0.0302301";"1.31202";"7.6806";"6.17465";"0";"1598530523773"
"2579";"35.6952";"-0.652698";"0.737267";"0";"135.782";"0";"0.0160019";"1.08457";"7.42442";"6.06212";"0";"1598530523800"
"2580";"35.6952";"-0.652688";"0.50166";"0";"139.867";"0";"0.0397492";"1.22344";"7.88889";"5.99269";"0";"1598530524727"
"2581";"35.6952";"-0.652688";"0.50166";"0";"139.867";"0";"0.0290373";"1.22344";"7.93917";"5.93044";"0";"1598530524762"
"2582";"35.6952";"-0.652681";"0.222848";"0";"144.449";"0";"0.0405641";"0.931344";"7.40048";"5.71735";"0";"1598530525750"
"2583";"35.6952";"-0.652681";"0.222848";"0";"144.449";"0";"0.012212";"1.30245";"7.65426";"5.84903";"0";"1598530525785"
"2584";"35.6952";"-0.652678";"0.172426";"0";"140.322";"0";"0.00837227";"1.06063";"7.88889";"6.03339";"0";"1598530526775"
"2585";"35.6952";"-0.652678";"0.172426";"0";"140.322";"0";"0.0584965";"1.2402";"7.83622";"6.01663";"0";"1598530526803"
"2586";"35.6952";"-0.652673";"0.0102273";"0";"180";"0";"0.0392148";"1.05345";"7.85777";"5.78439";"0";"1598530527838"
"2587";"35.6952";"-0.652673";"0.0102273";"0";"180";"0";"0.0238009";"0.955287";"7.62074";"5.58328";"0";"1598530527870"
"2588";"35.6952";"-0.652671";"0.00058975";"0";"180";"0";"0.0370973";"1.35751";"7.98945";"5.81073";"0";"1598530528780"
"2589";"35.6952";"-0.652671";"0.00058975";"0";"180";"0";"0.0361114";"1.10852";"7.6806";"5.78679";"0";"1598530528810"
"2590";"35.6952";"-0.65267";"0.00020115";"0";"0";"0";"0.0198836";"1.12527";"7.66623";"5.75806";"0";"1598530529778"
"2591";"35.6952";"-0.65267";"0.00020115";"0";"0";"0";"0.0539898";"1.23301";"7.94157";"5.92325";"0";"1598530529822"
"2592";"35.6952";"-0.652668";"0.000212295";"0";"0";"0";"0.00422864";"1.92015";"8.08761";"4.95839";"0";"1598530530757"
"2593";"35.6952";"-0.652668";"0.000212295";"0";"0";"0";"0.00416479";"2.29843";"8.23127";"4.76207";"0";"1598530530786"
"2594";"35.6952";"-0.652666";"0.000244815";"0";"0";"0";"0.0450179";"3.51948";"8.29112";"-1.82199";"0";"1598530531785"
"2595";"35.6952";"-0.652666";"0.000244815";"0";"0";"0";"0.0228607";"3.86664";"8.72447";"-1.47483";"0";"1598530531815"
"2596";"35.6952";"-0.652666";"0.000139649";"0";"0";"0";"0.0182567";"5.77242";"8.10198";"0.634463";"0";"1598530532767"
"2597";"35.6952";"-0.652666";"0.000139649";"0";"0";"0";"0.01072";"5.70778";"8.12113";"0.816423";"0";"1598530532799"
"2598";"35.6952";"-0.652665";"0.00010824";"0";"0";"0";"0.0146931";"6.75644";"7.21612";"0.225055";"0";"1598530533811"
"2599";"35.6952";"-0.652665";"0.00010824";"0";"0";"0";"0.031443";"6.6463";"7.6375";"0.488417";"0";"1598530533838"
"2600";"35.6952";"-0.652664";"6.8336e-05";"0";"0";"0";"0.0300264";"7.24725";"7.02938";"0.88346";"0";"1598530534830"
"2601";"35.6952";"-0.652664";"6.8336e-05";"0";"0";"0";"0.0174351";"7.1443";"7.01741";"0.737414";"0";"1598530534872"
"2602";"35.6952";"-0.65266";"0.410762";"0";"136.969";"0";"0.0131088";"6.86178";"7.20176";"-0.287304";"0";"1598530535767"
"2603";"35.6952";"-0.65266";"0.410762";"0";"136.969";"0";"0.00997098";"7.24246";"7.29513";"0.565032";"0";"1598530535798"
"2604";"35.6952";"-0.652652";"0.305617";"0";"137.023";"0";"0.019174";"6.28957";"7.47949";"-1.12527";"0";"1598530536754"
"2605";"35.6952";"-0.652652";"0.305617";"0";"137.023";"0";"0.0288169";"6.34224";"7.24964";"-1.43652";"0";"1598530536784"
"2606";"35.6952";"-0.652646";"0.137687";"0";"137.171";"0";"0.036794";"6.53138";"7.63032";"-0.821211";"0";"1598530537802"
"2607";"35.6952";"-0.652646";"0.137687";"0";"137.171";"0";"0.0149505";"6.38534";"7.59201";"-1.04148";"0";"1598530537833"
"2608";"35.6952";"-0.652644";"0.00933765";"0";"180";"0";"0.0168492";"4.59926";"8.02297";"-2.9329";"0";"1598530538786"
"2609";"35.6952";"-0.652644";"0.00933765";"0";"180";"0";"0.0189928";"5.05655";"8.54012";"-2.7677";"0";"1598530538816"
"2610";"35.6952";"-0.652644";"0.00959212";"0";"180";"0";"0.0104611";"4.89375";"8.26718";"-2.35589";"0";"1598530538886"
"2611";"35.6952";"-0.652644";"0.00959212";"0";"180";"0";"0.0243297";"5.34146";"8.41562";"-2.09971";"0";"1598530538944"
"2612";"35.6952";"-0.652644";"0.530099";"0";"164.074";"0";"0.0525776";"2.62405";"9.086";"-0.531513";"0";"1598530539805"
"2613";"35.6952";"-0.652644";"0.530099";"0";"164.074";"0";"0.00854143";"2.65756";"8.7939";"-1.21147";"0";"1598530539836"
"2614";"35.6952";"-0.652647";"0.909849";"0";"216.904";"0";"0.00905955";"6.0286";"7.69736";"5.26006";"0";"1598530540790"
"2615";"35.6952";"-0.652647";"0.909849";"0";"216.904";"0";"0.0993614";"5.70299";"7.01501";"6.16746";"0";"1598530540818"
"2616";"35.6952";"-0.652667";"0.731263";"0";"232.676";"0";"0.0180648";"4.75728";"8.27197";"-2.63841";"0";"1598530541769"
"2617";"35.6952";"-0.652667";"0.731263";"0";"232.676";"0";"0.0572624";"4.8291";"8.57364";"-2.42293";"0";"1598530541803"
"2618";"35.6952";"-0.652676";"0.14959";"0";"241.843";"0";"0.0405325";"5.50188";"9.10994";"-2.9712";"0";"1598530542760"
"2619";"35.6952";"-0.652676";"0.14959";"0";"241.843";"0";"0.0286831";"5.49948";"8.98783";"-3.87861";"0";"1598530542790"
"2620";"35.6952";"-0.652681";"0.405158";"0";"247.934";"0";"0.0181947";"3.16992";"11.2599";"2.59292";"0";"1598530543792"
"2621";"35.6952";"-0.652681";"0.405158";"0";"247.934";"0";"0.0360848";"2.61686";"10.3765";"2.59531";"0";"1598530543820"
"2622";"35.6952";"-0.652687";"0.357781";"0";"260.189";"0";"0.0203327";"3.07176";"9.31344";"2.15718";"0";"1598530544723"
"2623";"35.6952";"-0.652687";"0.357781";"0";"260.189";"0";"0.015959";"2.79882";"9.22486";"1.95606";"0";"1598530544752"
"2624";"35.6952";"-0.652689";"0.248447";"0";"262.254";"0";"0.00219726";"4.69503";"8.08282";"0.40462";"0";"1598530545778"
"2625";"35.6952";"-0.652689";"0.248447";"0";"262.254";"0";"0.0169463";"4.92248";"8.30788";"-0.0885855";"0";"1598530545812"
"2626";"35.6952";"-0.652689";"0.00275011";"0";"180";"0";"0.151386";"2.75094";"8.43238";"1.07021";"0";"1598530546786"
"2627";"35.6952";"-0.652689";"0.00275011";"0";"180";"0";"0.0514071";"3.7996";"9.54089";"1.48201";"0";"1598530546816"
"2628";"35.6952";"-0.652687";"7.50075e-05";"0";"180";"0";"0.0910966";"3.16274";"7.81228";"3.1795";"0";"1598530547764"
"2629";"35.6952";"-0.652687";"7.50075e-05";"0";"180";"0";"0.0403187";"4.16591";"9.05008";"3.91931";"0";"1598530547797"
"2630";"35.6952";"-0.652684";"0.000148808";"0";"0";"0";"0.0403652";"3.70383";"8.837";"3.84509";"0";"1598530548769"
"2631";"35.6952";"-0.652684";"0.000148808";"0";"0";"0";"0.0833385";"3.12922";"8.12831";"3.89297";"0";"1598530548798"
"2632";"35.6952";"-0.652683";"0.000239534";"0";"0";"0";"0.123791";"2.68629";"7.63272";"3.40455";"0";"1598530548846"
"2633";"35.6952";"-0.652683";"0.000239534";"0";"0";"0";"0.12038";"4.18267";"9.47625";"3.9624";"0";"1598530548874"
"2634";"35.6952";"-0.652681";"0.000263065";"0";"0";"0";"0.0579452";"2.94966";"9.38766";"4.26168";"0";"1598530549757"
"2635";"35.6952";"-0.652681";"0.000263065";"0";"0";"0";"0.160902";"3.17711";"9.23922";"4.67588";"0";"1598530549797"
"2636";"35.6952";"-0.652681";"5.52004e-05";"0";"0";"0";"0.0365136";"5.10683";"6.70855";"6.18901";"0";"1598530550696"
"2637";"35.6952";"-0.652681";"5.52004e-05";"0";"0";"0";"0.0738282";"4.77883";"6.9767";"5.79157";"0";"1598530550743"
"2638";"35.6952";"-0.65268";"3.76125e-05";"0";"0";"0";"0.074626";"4.86981";"5.72454";"6.8546";"0";"1598530551778"
"2639";"35.6952";"-0.65268";"3.76125e-05";"0";"0";"0";"0.0586106";"4.69982";"5.1212";"6.81869";"0";"1598530551806"
"2640";"35.6952";"-0.65268";"2.56062e-05";"0";"0";"0";"0.0416673";"4.61841";"5.97353";"6.90967";"0";"1598530552769"
"2641";"35.6952";"-0.65268";"2.56062e-05";"0";"0";"0";"0.0697691";"4.65193";"5.1188";"6.92643";"0";"1598530552801"
"2642";"35.6952";"-0.652677";"0.137362";"0";"254.835";"0";"0.100755";"3.65355";"4.56095";"7.7644";"0";"1598530553741"
"2643";"35.6952";"-0.652677";"0.137362";"0";"254.835";"0";"0.0737337";"4.0869";"4.67109";"8.06367";"0";"1598530553853"
"2644";"35.6952";"-0.652676";"0.0458223";"0";"257.642";"0";"0.0913337";"3.67031";"4.458";"7.37414";"0";"1598530555086"
"2645";"35.6952";"-0.652676";"0.0458223";"0";"257.642";"0";"0.0886473";"4.43406";"4.55138";"7.75961";"0";"1598530555121"
"2646";"35.6952";"-0.652674";"0.233849";"0";"256.162";"0";"0.0959528";"3.51708";"5.48033";"6.28957";"0";"1598530555748"
"2647";"35.6952";"-0.652674";"0.233849";"0";"256.162";"0";"0.0369379";"4.29999";"6.46195";"6.51462";"0";"1598530555779"
"2648";"35.6952";"-0.652675";"0.25738";"0";"256.871";"0";"0.0262414";"5.74848";"7.35738";"-1.84354";"0";"1598530556831"
"2649";"35.6952";"-0.652675";"0.25738";"0";"256.871";"0";"0.038168";"5.93283";"7.65905";"-2.68629";"0";"1598530556864"
"2650";"35.6952";"-0.652676";"0.182436";"0";"257.825";"0";"0.0164156";"5.55455";"8.55927";"-0.304064";"0";"1598530557770"
"2651";"35.6952";"-0.652676";"0.182436";"0";"257.825";"0";"0.0513376";"4.47476";"8.72208";"1.26653";"0";"1598530557806"
"2652";"35.6952";"-0.652678";"0.198872";"0";"256.936";"0";"0.0255159";"-0.438139";"9.95749";"2.27928";"0";"1598530558791"
"2653";"35.6952";"-0.652678";"0.198872";"0";"256.936";"0";"0.0358995";"-0.21069";"9.94073";"2.23379";"0";"1598530558827"
"2654";"35.6952";"-0.652679";"0.198977";"0";"256.945";"0";"0.0283151";"-0.047884";"9.77792";"1.75495";"0";"1598530558888"
"2655";"35.6952";"-0.652679";"0.198977";"0";"256.945";"0";"0.0151032";"-0.0981623";"9.38288";"2.04704";"0";"1598530558918"
"2656";"35.6952";"-0.652682";"0.00409889";"0";"180";"0";"0.0544";"-0.143652";"6.68461";"6.71334";"0";"1598530559796"
"2657";"35.6952";"-0.652682";"0.00409889";"0";"180";"0";"0.00979913";"0.675165";"7.82904";"7.2281";"0";"1598530559829"
"2658";"35.6952";"-0.652683";"0.000141064";"0";"0";"0";"0.0870357";"-1.8986";"8.42041";"6.10043";"0";"1598530560793"
"2659";"35.6952";"-0.652683";"0.000141064";"0";"0";"0";"0.0529161";"-1.84593";"8.23845";"5.3247";"0";"1598530560827"
"2660";"35.6952";"-0.652683";"0.366737";"0";"239.628";"0";"0.256527";"0.826";"9.29669";"5.13796";"0";"1598530561792"
"2661";"35.6952";"-0.652683";"0.366737";"0";"239.628";"0";"0.151328";"-0.332794";"7.29034";"3.92649";"0";"1598530561825"
"2662";"35.6952";"-0.652683";"0.0472228";"0";"249.286";"0";"0.0400629";"0.294487";"9.14585";"5.42287";"0";"1598530562740"
"2663";"35.6952";"-0.652683";"0.0472228";"0";"249.286";"0";"0.138023";"0.507571";"8.22648";"4.99909";"0";"1598530562771"
"2664";"35.6952";"-0.652681";"0.2128";"0";"241.508";"0";"0.153952";"1.68552";"9.33499";"5.38935";"0";"1598530563777"
"2665";"35.6952";"-0.652681";"0.2128";"0";"241.508";"0";"0.205081";"1.10133";"8.19056";"5.07092";"0";"1598530563811"
"2666";"35.6952";"-0.652682";"0.00819604";"0";"180";"0";"0.0393393";"-0.059855";"7.40048";"5.05895";"0";"1598530564764"
"2667";"35.6952";"-0.652682";"0.00819604";"0";"180";"0";"0.0413117";"0.641646";"8.60715";"5.27921";"0";"1598530564795"
"2668";"35.6952";"-0.652682";"0.000533644";"0";"180";"0";"0.239776";"-0.308852";"7.96072";"5.23612";"0";"1598530565758"
"2669";"35.6952";"-0.652682";"0.000533644";"0";"180";"0";"0.151226";"0.543484";"8.588";"5.59525";"0";"1598530565788"
"2670";"35.6952";"-0.652682";"7.74248e-05";"0";"0";"0";"0.0321562";"0.0430956";"8.14029";"5.03979";"0";"1598530566810"
"2671";"35.6952";"-0.652682";"7.74248e-05";"0";"0";"0";"0.0475153";"0.502782";"8.77236";"4.69264";"0";"1598530566848"
"2672";"35.6952";"-0.652681";"0.00012356";"0";"0";"0";"0.0686252";"0.0287304";"7.46991";"6.25844";"0";"1598530567804"
"2673";"35.6952";"-0.652681";"0.00012356";"0";"0";"0";"0.0068141";"0.347159";"7.43639";"6.86896";"0";"1598530567837"
"2674";"35.6952";"-0.652683";"0.896999";"0";"232.408";"0";"0.124822";"-0.174777";"7.62553";"5.9065";"0";"1598530568832"
"2675";"35.6952";"-0.652683";"0.896999";"0";"232.408";"0";"0.060504";"0.299275";"8.66222";"6.10521";"0";"1598530568864"
"2676";"35.6952";"-0.652684";"0.896949";"0";"232.415";"0";"0.186629";"0.737414";"8.67898";"5.76045";"0";"1598530568942"
