"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"196";"36.7878";"3.04535";"2.24";"0.890449";"7";"14.8925";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372461784"
"197";"36.7878";"3.04536";"1.57";"0.938136";"7";"21.5614";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372462753"
"198";"36.7878";"3.04536";"1.22";"0.823772";"10";"7.78009";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372463765"
"199";"36.7878";"3.04537";"1.18";"0.959635";"10";"18.6988";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372464786"
"200";"36.7878";"3.04537";"0.68";"1.00125";"10";"22.6717";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372465760"
"201";"36.7878";"3.04538";"0.51";"0.895879";"10";"22.8631";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372466735"
"202";"36.7878";"3.04538";"0.74";"0.895879";"10";"25.0782";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372467757"
"203";"36.7878";"3.04538";"1.76";"1.06";"0";"31.4413";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372468788"
"204";"36.7879";"3.04539";"3.51";"0.882043";"1";"13.6962";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372469789"
"205";"36.7879";"3.04539";"2.71";"1.03774";"2";"20.7357";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372470769"
"206";"36.7879";"3.04539";"2.35";"1.08757";"1";"24.7452";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372471761"
"207";"36.7879";"3.0454";"2.89";"1.06532";"4";"19.8742";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372472794"
"208";"36.788";"3.04541";"3.77";"0.868217";"14";"12.6554";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372473782"
"209";"36.788";"3.04543";"4.01";"1.15004";"29";"16.3074";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372474809"
"210";"36.788";"3.04546";"3.95";"1.13877";"43";"16.1064";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372475798"
"211";"36.7881";"3.0455";"4.47";"1.27059";"53";"16.2421";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372476784"
"212";"36.7881";"3.04559";"5.46";"1.39086";"64";"14.7392";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372477789"
"213";"36.7881";"3.04566";"6.32";"1.3";"64";"11.4961";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372478748"
"214";"36.7881";"3.04573";"6.66";"1.12161";"59";"7.74256";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372479796"
"215";"36.7882";"3.0458";"6.78";"1.36953";"54";"11.5094";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372480745"
"216";"36.7882";"3.04586";"7.13";"1.26779";"52";"8.19274";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372481793"
"217";"36.7883";"3.04593";"8.32";"1.3274";"51";"7.7785";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372482789"
"218";"36.7883";"3.04601";"8.31";"1.44941";"52";"7.92591";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372483761"
"219";"36.7884";"3.04607";"8.55";"1.59248";"47";"10.9324";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372484757"
"220";"36.7884";"3.04617";"9.66";"1.34332";"48";"6.82944";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372485780"
"221";"36.7885";"3.04625";"9.3";"1.52053";"47";"8.65536";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372486766"
"222";"36.7886";"3.04632";"9.78";"1.47139";"41";"7.79645";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372487768"
"223";"36.7886";"3.0464";"9.67";"1.52053";"39";"8.52331";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372488758"
"224";"36.7887";"3.04646";"9.86";"1.17992";"32";"5.50946";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372489777"
"225";"36.7888";"3.04651";"9.87";"1.40004";"31";"6.26893";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372490819"
"226";"36.7889";"3.04656";"9.98";"1.18849";"32";"5.40687";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372491794"
"227";"36.7889";"3.04662";"10.03";"1.44903";"32";"6.06726";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372492782"
"228";"36.789";"3.04668";"10.22";"1.16619";"32";"5.21248";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372493795"
"229";"36.7891";"3.04674";"10.41";"1.15248";"33";"5.13591";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372494801"
"230";"36.7891";"3.04681";"10.54";"1.19708";"33";"5.2842";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372495824"
"231";"36.7892";"3.04688";"10.52";"1.15248";"33";"5.13259";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372496775"
"232";"36.7893";"3.04695";"10.11";"1.16619";"34";"5.34614";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372497774"
"233";"36.7894";"3.04701";"9.57";"1.19708";"36";"5.84335";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372498739"
"234";"36.7894";"3.04707";"9.4";"1.52506";"35";"8.17722";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372499777"
"235";"36.7895";"3.04713";"8.85";"1.12508";"36";"5.83673";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372500775"
"236";"36.7896";"3.04719";"8.76";"1.33843";"39";"6.81196";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372501775"
"237";"36.7896";"3.04725";"8.84";"1.54305";"42";"7.6551";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372502792"
"238";"36.7897";"3.04731";"8.15";"1.78463";"41";"13.1353";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372503784"
"239";"36.7897";"3.04734";"7.08";"1.84024";"37";"15.5575";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372504785"
"240";"36.7898";"3.04735";"6.47";"1.44014";"34";"12.8152";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372505793"
"241";"36.7898";"3.04738";"6.25";"1.58824";"33";"14.9478";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372506759"
"242";"36.7899";"3.04741";"6.4";"1.60153";"34";"14.6456";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372507794"
"243";"36.7899";"3.04746";"6.73";"1.45362";"36";"12.4149";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372508811"
"244";"36.79";"3.04753";"6.46";"1.56541";"37";"14.1019";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372509766"
"245";"36.79";"3.04758";"5.15";"1.23491";"41";"13.1596";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372510788"
"246";"36.7901";"3.04761";"4.18";"1.40471";"36";"19.1166";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372511746"
"247";"36.7901";"3.04762";"2.02";"1.1697";"35";"15.654";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372512778"
"248";"36.7901";"3.04761";"0.58";"1.10982";"37";"12.9883";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372513829"
"249";"36.7901";"3.04762";"0.5";"1.40471";"37";"25.3538";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372514808"
"250";"36.7901";"3.04762";"0.45";"1.16108";"37";"23.2569";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372515779"
"251";"36.7901";"3.04762";"0.53";"1.21594";"37";"25.93";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372516773"
"252";"36.7901";"3.04763";"0.43";"1.22299";"36";"28.1748";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372517786"
"253";"36.7901";"3.04763";"0.71";"1.07378";"33";"6.36241";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372518780"
"254";"36.7901";"3.04764";"1.05";"1.34239";"33";"25.7566";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372519780"
"255";"36.7901";"3.04765";"1.24";"1.19419";"33";"36.4012";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372520772"
"256";"36.7901";"3.04767";"1.89";"1.04848";"35";"29.0525";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372521778"
"257";"36.7901";"3.04768";"2.64";"1.16108";"39";"24.1285";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372522764"
"258";"36.7902";"3.04771";"4.64";"0.848764";"36";"8.08468";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372523788"
"259";"36.7902";"3.04775";"4.87";"0.870919";"37";"7.9682";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372524794"
"260";"36.7902";"3.0478";"5.24";"1.16108";"36";"12.3422";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372525799"
"261";"36.7903";"3.04784";"4.83";"0.901388";"33";"8.2536";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372526768"
"262";"36.7903";"3.04786";"3.83";"0.918096";"28";"13.0235";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372527749"
"263";"36.7903";"3.04787";"2.74";"0.909725";"33";"17.8128";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372528792"
"264";"36.7903";"3.04789";"2.89";"0.882043";"40";"16.5255";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372529773"
"265";"36.7904";"3.04792";"3.42";"0.918096";"34";"14.574";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372530805"
"266";"36.7904";"3.04795";"3.92";"0.868217";"37";"12.0469";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372531776"
"267";"36.7904";"3.04797";"3.84";"0.904268";"34";"12.7946";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372532738"
"268";"36.7904";"3.04799";"3.59";"0.931933";"31";"14.095";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372533776"
"269";"36.7905";"3.04801";"3.12";"0.959635";"32";"16.618";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372534769"
"270";"36.7905";"3.04802";"3.04";"1.29252";"30";"23.9423";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372535767"
"271";"36.7905";"3.04804";"2.37";"0.976371";"41";"22.0227";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372536789"
"272";"36.7905";"3.04806";"2.47";"1.07378";"34";"23.5747";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372537746"
"273";"36.7905";"3.04807";"2.54";"1.14739";"35";"24.7674";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372538791"
"274";"36.7906";"3.04809";"2.82";"0.962549";"32";"18.4986";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372539798"
"275";"36.7906";"3.0481";"2.84";"1.15974";"31";"22.5848";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372540829"
"276";"36.7906";"3.04812";"2.91";"1.13877";"31";"21.5616";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372541828"
"277";"36.7906";"3.04813";"2.84";"1.15434";"30";"21.9763";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372542765"
"278";"36.7907";"3.04814";"2.64";"1.06832";"28";"21.181";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372543780"
"279";"36.7907";"3.04816";"2.47";"1.22801";"27";"26.9724";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372544808"
"280";"36.7907";"3.04816";"2.32";"1.3596";"24";"32.0008";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372545764"
"281";"36.7907";"3.04817";"2.02";"1.35059";"23";"36.2366";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372546798"
"282";"36.7907";"3.04818";"2.17";"1.45908";"21";"36.7932";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372547781"
"283";"36.7908";"3.04818";"2.24";"1.55467";"14";"37.9768";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372548784"
"284";"36.7908";"3.04817";"2.67";"1.58231";"359";"33.5442";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372549845"
"285";"36.7908";"3.04817";"0.91";"1.52712";"351";"68.2983";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372550806"
"286";"36.7908";"3.04817";"0.62";"1.04809";"353";"67.1461";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372551764"
"287";"36.7908";"3.04817";"1.2";"1.28363";"24";"51.4093";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372552786"
"288";"36.7908";"3.04818";"1.4";"1.44506";"35";"51.091";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372553855"
"289";"36.7908";"3.04818";"1.19";"1.54548";"34";"59.8184";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372554747"
"290";"36.7908";"3.04819";"1.23";"1.51796";"33";"57.6735";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372555758"
"291";"36.7908";"3.04819";"1.17";"0.99985";"35";"42.6319";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372556827"
"292";"36.7909";"3.0482";"2.24";"1.10277";"35";"26.5834";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372557740"
"293";"36.7909";"3.04821";"2.07";"1.24824";"31";"32.623";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372558707"
"294";"36.7909";"3.04822";"1.87";"1.32378";"29";"37.6988";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372559801"
"295";"36.7909";"3.04823";"1.41";"1.39556";"25";"49.3169";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372560806"
"296";"36.7909";"3.04824";"1.18";"1.44506";"23";"56.9885";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372561787"
"297";"36.7909";"3.04825";"1.17";"1.44506";"19";"57.5141";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372562800"
"298";"36.7909";"3.04825";"1.6";"1.55467";"16";"49.41";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372563741"
"299";"36.7909";"3.04825";"2.25";"1.44087";"15";"35.141";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372564813"
"300";"36.791";"3.04825";"1.97";"1.45413";"11";"39.5666";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372565766"
"301";"36.791";"3.04825";"1.54";"1.48142";"7";"48.8165";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372566816"
"302";"36.791";"3.04825";"1.04";"1.4089";"3";"60.5209";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372567819"
"303";"36.791";"3.04825";"1.26";"1.41792";"5";"53.9574";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372568757"
"304";"36.791";"3.04826";"1.07";"1.46322";"26";"61.0203";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372569785"
"305";"36.791";"3.04826";"0.91";"1.45413";"33";"66.4493";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372570790"
"306";"36.791";"3.04827";"0.95";"1.49054";"38";"65.8816";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372571757"
"307";"36.791";"3.04828";"1.1";"1.60078";"23";"63.9029";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372572779"
"308";"36.791";"3.04828";"1.11";"1.69729";"22";"65.9253";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372573768"
"309";"36.791";"3.04828";"1.32";"1.75328";"19";"61.2356";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372574738"
"310";"36.791";"3.04828";"0";"0.657419";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372575686"
"311";"36.791";"3.04827";"0";"0.411461";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372576812"
"312";"36.791";"3.04827";"0";"0.264197";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372577768"
"313";"36.791";"3.04827";"0.95";"1.51288";"12";"66.7066";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372578774"
"314";"36.7911";"3.04826";"1.51";"1.49967";"3";"49.8226";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372579710"
"315";"36.7911";"3.04826";"1.31";"1.42695";"1";"52.888";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372580794"
"316";"36.7911";"3.04827";"0.37";"1.15248";"5";"83.929";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372581787"
"317";"36.7911";"3.04828";"0";"0.142127";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372582746"
"318";"36.7911";"3.04828";"0";"0.1";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372583707"
"319";"36.7911";"3.04829";"0";"0.214009";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372584757"
"320";"36.7911";"3.04829";"0";"0.1";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372585787"
"321";"36.7911";"3.04828";"0";"0.0860233";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372586779"
"322";"36.7911";"3.04829";"0.16";"0.979439";"14";"94.1032";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372587748"
"323";"36.7911";"3.04829";"0";"0.372021";"0";"0";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372588770"
"324";"36.7911";"3.0483";"0.23";"0.960417";"24";"89.6286";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372589774"
"325";"36.7911";"3.0483";"0.54";"1.03465";"25";"69.7423";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372590752"
"326";"36.7911";"3.04831";"0.85";"1.18701";"22";"59.9891";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372591744"
"327";"36.7911";"3.04831";"0.87";"1.253";"21";"61.7073";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372592814"
"328";"36.7911";"3.04832";"0.87";"1.31488";"22";"63.9609";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372593766"
"329";"36.7911";"3.04832";"1.22";"1.35059";"18";"53.0775";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372594812"
"330";"36.7911";"3.04833";"0.89";"1.35059";"13";"64.2629";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372595801"
"331";"36.7911";"3.04833";"1.06";"1.364";"6";"58.3862";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372596810"
"332";"36.7911";"3.04832";"0.95";"1.37753";"0";"62.9817";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372597788"
"333";"36.7911";"3.04832";"0.93";"1.4089";"358";"64.3462";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372598726"
"334";"36.7912";"3.04832";"1.29";"1.39989";"1";"52.6636";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372599774"
"335";"36.7912";"3.04832";"1.18";"1.3327";"13";"53.4566";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372600777"
"336";"36.7912";"3.04833";"2.04";"1.03774";"15";"26.983";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372601786"
"337";"36.7912";"3.04834";"1.97";"1.1957";"17";"32.5042";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372602773"
"338";"36.7912";"3.04835";"1.96";"1.35059";"12";"37.0399";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372603781"
"339";"36.7912";"3.04836";"1.91";"1.51796";"14";"42.3121";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372604801"
"340";"36.7912";"3.04836";"1.98";"1.53629";"13";"41.6051";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372605769"
"341";"36.7913";"3.04837";"2.03";"1.78138";"15";"46.5022";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372606755"
"342";"36.7913";"3.04838";"2.33";"1.9796";"17";"45.7921";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372607777"
"343";"36.7913";"3.0484";"3.46";"2.12257";"20";"35.5964";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372608784"
"344";"36.7913";"3.04842";"2.71";"2.24722";"20";"45.2914";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372609744"
"345";"36.7914";"3.04843";"2.48";"1.88489";"20";"41.9371";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372610769"
"346";"36.7914";"3.04843";"2.23";"1.85658";"16";"44.833";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372611772"
"347";"36.7914";"3.04843";"1.9";"1.80014";"8";"49.2122";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372612790"
"348";"36.7914";"3.04841";"1.92";"1.81893";"355";"49.2083";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372613785"
"349";"36.7914";"3.04839";"1.86";"1.86601";"343";"51.4529";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372614775"
"350";"36.7914";"3.04838";"1.17";"1.80014";"336";"66.3922";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372615800"
"351";"36.7914";"3.04837";"0.86";"1.82833";"337";"76.6442";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372616780"
"352";"36.7914";"3.04836";"0.92";"2.00811";"341";"77.8191";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372617778"
"353";"36.7915";"3.04834";"1.24";"2.05572";"332";"69.2516";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372618759"
"354";"36.7915";"3.04833";"0.95";"2.08435";"333";"77.7402";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372619683"
"355";"36.7915";"3.04832";"1";"2.16086";"329";"77.5363";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372620723"
"356";"36.7915";"3.04832";"1.51";"2.26645";"349";"66.2114";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372621779"
"357";"36.7915";"3.04832";"1.81";"2.36279";"348";"61.6422";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372622749"
"358";"36.7915";"3.04832";"1.83";"2.41108";"0";"62.0309";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372623795"
"359";"36.7916";"3.04834";"2.68";"2.3821";"6";"47.8898";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372624774"
"360";"36.7916";"3.04835";"3.68";"2.42074";"8";"37.9649";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372625764"
"361";"36.7917";"3.04837";"3.07";"2.42074";"11";"43.8259";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372626765"
"362";"36.7917";"3.04838";"3.59";"2.55633";"13";"40.7019";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372627773"
"363";"36.7919";"3.04849";"5.58";"2.70681";"18";"29.2435";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372628839"
"364";"36.792";"3.04847";"6.01";"2.84494";"13";"28.6219";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372629806"
"365";"36.7921";"3.04848";"6.35";"2.53569";"8";"24.2705";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372630717"
"366";"36.7922";"3.04851";"7.01";"2.73836";"9";"23.9543";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372631786"
"367";"36.7922";"3.04849";"6.67";"3.01015";"6";"27.4986";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372632776"
"368";"36.7923";"3.04848";"6.36";"3.18251";"4";"30.2266";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372633791"
"369";"36.7924";"3.04848";"7";"3.3874";"4";"29.3759";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372634806"
"370";"36.7925";"3.04852";"7.59";"2.67067";"9";"21.665";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372635742"
"371";"36.7926";"3.04853";"7.8";"2.61276";"10";"20.6801";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372636752"
"372";"36.7924";"3.0486";"5.62";"2.20095";"18";"23.5453";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372637722"
"373";"36.7925";"3.04861";"5.49";"2.07791";"15";"22.7173";"0.00741783";"0.428696";"8.8047";"4.31293";"0";"1598372638762"
