"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1709";"35.7021";"-0.591326";"9.72446";"0";"265.166";"0";"0.0333671";"2.34639";"4.74066";"8.30334";"0";"1593543269953"
"1710";"35.7021";"-0.591326";"9.72446";"0";"265.166";"0";"0.00877579";"2.47568";"4.89629";"7.51802";"0";"1593543270019"
"1711";"35.702";"-0.591439";"9.7039";"0";"267.161";"0";"0.112344";"0.747014";"4.64729";"7.60422";"0";"1593543270963"
"1712";"35.702";"-0.591439";"9.7039";"0";"267.161";"0";"0.139409";"1.21629";"4.80531";"10.8532";"0";"1593543271016"
"1713";"35.702";"-0.591547";"9.24262";"0";"269.124";"0";"0.0596926";"0.634483";"3.74943";"7.96336";"0";"1593543271956"
"1714";"35.702";"-0.591547";"9.24262";"0";"269.124";"0";"0.0404137";"1.43656";"3.08143";"10.2116";"0";"1593543272016"
"1715";"35.7021";"-0.591646";"8.1035";"0";"272.729";"0";"0.0180603";"1.11334";"5.17642";"7.98491";"0";"1593543272954"
"1716";"35.7021";"-0.591646";"8.1035";"0";"272.729";"0";"0.0434069";"1.07264";"4.5587";"7.78858";"0";"1593543273007"
"1717";"35.7021";"-0.591733";"7.56686";"0";"279.038";"0";"0.120633";"0.553077";"4.30969";"8.63615";"0";"1593543273999"
"1718";"35.7021";"-0.591733";"7.56686";"0";"279.038";"0";"0.0607767";"0.342381";"4.30012";"4.23068";"0";"1593543274059"
"1719";"35.7021";"-0.591813";"7.14993";"0";"291.776";"0";"0.0610849";"1.18756";"4.83644";"8.47813";"0";"1593543274955"
"1720";"35.7021";"-0.591813";"7.14993";"0";"291.776";"0";"0.059328";"1.88908";"4.77897";"8.99768";"0";"1593543275010"
"1721";"35.7021";"-0.59189";"8.16326";"0";"291.124";"0";"0.0412617";"1.95373";"3.73986";"8.69361";"0";"1593543275941"
"1722";"35.7021";"-0.59189";"8.16326";"0";"291.124";"0";"0.0162445";"1.49403";"3.70634";"8.35362";"0";"1593543275995"
"1723";"35.7021";"-0.591982";"8.33074";"0";"288.279";"0";"0.0628751";"0.97447";"3.47888";"8.47334";"0";"1593543276958"
"1724";"35.7021";"-0.591982";"8.33074";"0";"288.279";"0";"0.0149569";"1.96809";"2.63131";"7.92026";"0";"1593543277013"
"1725";"35.7021";"-0.592075";"8.4104";"0";"286.774";"0";"0.0210081";"1.27854";"4.31209";"6.13653";"0";"1593543277965"
"1726";"35.7021";"-0.592075";"8.4104";"0";"286.774";"0";"0.0659485";"3.01439";"3.99126";"10.4462";"0";"1593543278019"
"1727";"35.7021";"-0.592168";"8.63263";"0";"274.534";"0";"0.0314117";"3.10777";"3.41184";"8.51644";"0";"1593543278980"
"1728";"35.7021";"-0.592168";"8.63263";"0";"274.534";"0";"0.0515112";"3.70155";"4.18759";"9.38077";"0";"1593543279035"
"1729";"35.7021";"-0.592267";"8.66605";"0";"266.954";"0";"0.0366149";"3.52677";"3.66085";"9.31373";"0";"1593543280018"
"1730";"35.7021";"-0.592267";"8.66605";"0";"266.954";"0";"0.0166505";"2.47568";"4.66644";"8.87318";"0";"1593543280087"
"1731";"35.7021";"-0.592364";"8.67474";"0";"264.024";"0";"0.0204429";"2.08781";"4.61616";"7.42225";"0";"1593543280981"
"1732";"35.7021";"-0.592364";"8.67474";"0";"264.024";"0";"0.0427483";"2.3009";"5.45895";"8.34405";"0";"1593543281035"
"1733";"35.7021";"-0.592461";"8.45771";"0";"264.3";"0";"0.0685478";"0.203513";"4.518";"10.0344";"0";"1593543281978"
"1734";"35.7021";"-0.592461";"8.45771";"0";"264.3";"0";"0.034826";"0.459701";"3.94816";"7.9059";"0";"1593543282033"
"1735";"35.7021";"-0.592557";"8.49501";"0";"265.896";"0";"0.142203";"0.720677";"5.43979";"9.25148";"0";"1593543282962"
"1736";"35.7021";"-0.592557";"8.49501";"0";"265.896";"0";"0.155965";"1.09658";"5.09262";"10.7934";"0";"1593543283016"
"1737";"35.7021";"-0.592656";"9.00188";"0";"267.147";"0";"0.00292976";"0.636877";"5.59781";"8.1956";"0";"1593543284008"
"1738";"35.7021";"-0.592656";"9.00188";"0";"267.147";"0";"0.0100249";"0.672791";"5.41346";"8.92586";"0";"1593543284058"
"1739";"35.7021";"-0.59276";"10.1148";"0";"267.988";"0";"0.0183062";"0.591386";"3.73028";"7.75745";"0";"1593543284996"
"1740";"35.7021";"-0.59276";"10.1148";"0";"267.988";"0";"0.0784331";"0.605752";"4.50842";"8.83009";"0";"1593543285062"
"1741";"35.7021";"-0.592877";"10.3421";"0";"268.296";"0";"0.0146652";"0.670397";"3.48846";"9.30176";"0";"1593543286067"
"1742";"35.7021";"-0.592877";"10.3421";"0";"268.296";"0";"0.349398";"1.12052";"4.08224";"9.31612";"0";"1593543286129"
"1743";"35.7021";"-0.592995";"10.3276";"0";"268.59";"0";"0.0673145";"0.574626";"5.81569";"8.43982";"0";"1593543286983"
"1744";"35.7021";"-0.592995";"10.3276";"0";"268.59";"0";"0.0728736";"0.866727";"4.85798";"7.9873";"0";"1593543287041"
"1745";"35.7021";"-0.593113";"10.9619";"0";"268.984";"0";"0.0520963";"1.97767";"5.48768";"10.7766";"0";"1593543287976"
"1746";"35.7021";"-0.593113";"10.9619";"0";"268.984";"0";"0.0978123";"1.59698";"3.89309";"7.78379";"0";"1593543288035"
"1747";"35.7021";"-0.593239";"11.8084";"0";"269.224";"0";"0.0194891";"1.65444";"5.186";"7.0248";"0";"1593543288969"
"1748";"35.7021";"-0.593239";"11.8084";"0";"269.224";"0";"0.0905338";"1.42459";"5.82288";"8.52841";"0";"1593543289023"
"1749";"35.7021";"-0.593375";"12.4047";"0";"269.618";"0";"0.0349277";"0.311256";"5.05192";"9.15571";"0";"1593543289967"
"1750";"35.7021";"-0.593375";"12.4047";"0";"269.618";"0";"0.0917588";"1.66402";"5.16206";"9.1988";"0";"1593543290028"
"1751";"35.7021";"-0.593515";"12.2097";"0";"269.493";"0";"0.0408115";"1.76458";"5.6888";"8.22433";"0";"1593543290966"
"1752";"35.7021";"-0.593515";"12.2097";"0";"269.493";"0";"0.0432948";"1.93218";"6.11258";"7.1086";"0";"1593543291022"
"1753";"35.7021";"-0.59365";"11.5437";"0";"269.535";"0";"0.351634";"0.612934";"7.52281";"6.92424";"0";"1593543291978"
"1754";"35.7021";"-0.59365";"11.5437";"0";"269.535";"0";"0.307519";"2.08302";"7.98251";"13.6737";"0";"1593543292033"
"1755";"35.7021";"-0.593779";"11.9321";"0";"269.15";"0";"0.0162299";"2.61215";"6.44299";"5.25064";"0";"1593543293017"
"1756";"35.7021";"-0.593779";"11.9321";"0";"269.15";"0";"0.0685852";"2.78933";"7.14691";"7.20677";"0";"1593543293081"
"1757";"35.7021";"-0.593915";"12.8154";"0";"268.947";"0";"0.199625";"2.90426";"7.13015";"7.89871";"0";"1593543293972"
"1758";"35.7021";"-0.593915";"12.8154";"0";"268.947";"0";"0.0508268";"2.81088";"8.22433";"9.38077";"0";"1593543294030"
"1759";"35.7021";"-0.594058";"12.9759";"0";"269.384";"0";"0.0320699";"2.3823";"5.72711";"6.89312";"0";"1593543294966"
"1760";"35.7021";"-0.594058";"12.9759";"0";"269.384";"0";"0.0284084";"2.79172";"6.34962";"7.48929";"0";"1593543295028"
"1761";"35.7021";"-0.594202";"12.7136";"0";"269.807";"0";"0.126613";"1.45093";"5.65767";"5.605";"0";"1593543295970"
"1762";"35.7021";"-0.594202";"12.7136";"0";"269.807";"0";"0.0959964";"0.658426";"5.87555";"6.01921";"0";"1593543296024"
"1763";"35.702";"-0.594342";"12.5872";"0";"269.359";"0";"0.0697427";"1.27615";"7.50366";"7.55633";"0";"1593543296948"
"1764";"35.702";"-0.594342";"12.5872";"0";"269.359";"0";"0.0576609";"2.58582";"7.81252";"8.72953";"0";"1593543297010"
"1765";"35.702";"-0.594484";"13.2358";"0";"267.839";"0";"0.40542";"3.23706";"8.53559";"4.94897";"0";"1593543297959"
"1766";"35.702";"-0.594484";"13.2358";"0";"267.839";"0";"0.331641";"3.81647";"7.72393";"12.1677";"0";"1593543298019"
"1767";"35.702";"-0.594635";"14.3439";"0";"267.597";"0";"0.0260129";"2.66243";"5.88273";"7.57788";"0";"1593543298962"
"1768";"35.702";"-0.594635";"14.3439";"0";"267.597";"0";"0.0210081";"2.87313";"5.48049";"6.81171";"0";"1593543299018"
"1769";"35.702";"-0.594795";"13.4557";"0";"267.33";"0";"0.00968625";"2.74863";"5.72471";"8.1549";"0";"1593543299955"
"1770";"35.702";"-0.594795";"13.4557";"0";"267.33";"0";"0.0182997";"2.80848";"5.65049";"6.87396";"0";"1593543300020"
"1771";"35.702";"-0.594949";"14.1413";"0";"267.403";"0";"0.0645964";"3.37593";"6.2299";"6.41905";"0";"1593543300974"
"1772";"35.702";"-0.594949";"14.1413";"0";"267.403";"0";"0.0355091";"3.30889";"5.95935";"5.43261";"0";"1593543301033"
"1773";"35.702";"-0.595111";"15.2193";"0";"268.213";"0";"0.0108803";"2.88031";"6.65369";"8.87318";"0";"1593543301989"
"1774";"35.702";"-0.595111";"15.2193";"0";"268.213";"0";"0.100478";"2.23146";"4.78376";"6.57707";"0";"1593543302045"
"1775";"35.702";"-0.59528";"14.0632";"0";"269.06";"0";"0.166331";"3.65127";"6.45257";"5.65767";"0";"1593543302982"
"1776";"35.702";"-0.59528";"14.0632";"0";"269.06";"0";"0.0911016";"2.50681";"5.21952";"6.91467";"0";"1593543303049"
"1777";"35.702";"-0.595433";"13.1005";"0";"270.012";"0";"0.101008";"2.06865";"4.60419";"2.23625";"0";"1593543303969"
"1778";"35.702";"-0.595433";"13.1005";"0";"270.012";"0";"0.0961066";"3.06707";"4.81728";"2.1333";"0";"1593543304028"
"1779";"35.702";"-0.595577";"13.6611";"0";"270.573";"0";"0.260598";"3.3041";"5.18361";"5.54035";"0";"1593543304968"
"1780";"35.702";"-0.595577";"13.6611";"0";"270.573";"0";"0.0138197";"2.64567";"3.36635";"1.9657";"0";"1593543305027"
"1781";"35.702";"-0.595732";"14.7078";"0";"269.062";"0";"0.0331664";"3.05749";"5.54993";"4.18519";"0";"1593543305971"
"1782";"35.702";"-0.595732";"14.7078";"0";"269.062";"0";"0.153364";"3.56747";"8.08068";"7.95378";"0";"1593543306027"
"1783";"35.702";"-0.5959";"15.9703";"0";"267.93";"0";"0.0395655";"0.687157";"7.00804";"9.90512";"0";"1593543306967"
"1784";"35.702";"-0.5959";"15.9703";"0";"267.93";"0";"0.095975";"1.53712";"4.86038";"5.21952";"0";"1593543307024"
"1785";"35.702";"-0.59608";"16.3621";"0";"267.722";"0";"0.0457652";"1.14207";"5.32008";"8.64094";"0";"1593543307957"
"1786";"35.702";"-0.59608";"16.3621";"0";"267.722";"0";"0.0239639";"0.639271";"5.50444";"8.68403";"0";"1593543308014"
"1787";"35.702";"-0.596263";"16.5988";"0";"268.432";"0";"0.0245342";"-0.0598569";"5.69598";"9.97455";"0";"1593543308993"
"1788";"35.702";"-0.596263";"16.5988";"0";"268.432";"0";"0.0532523";"0.181965";"4.82207";"8.22673";"0";"1593543309052"
"1789";"35.702";"-0.596446";"16.3442";"0";"269.216";"0";"0.0238354";"0.493221";"4.25463";"9.83329";"0";"1593543309974"
"1790";"35.702";"-0.596446";"16.3442";"0";"269.216";"0";"0.0531727";"1.09418";"3.46691";"7.95378";"0";"1593543310034"
"1791";"35.702";"-0.596623";"15.1641";"0";"270.716";"0";"0.0244453";"1.13489";"3.95534";"8.69122";"0";"1593543310990"
"1792";"35.702";"-0.596623";"15.1641";"0";"270.716";"0";"0.0228066";"0.99123";"4.0559";"8.06392";"0";"1593543311045"
"1793";"35.702";"-0.596782";"14.134";"0";"274.301";"0";"0.0296014";"1.09179";"3.63451";"8.07349";"0";"1593543311961"
"1794";"35.702";"-0.596782";"14.134";"0";"274.301";"0";"0.0910836";"0.658426";"4.57785";"8.69601";"0";"1593543312018"
"1795";"35.702";"-0.596928";"13.3505";"0";"277.676";"0";"0.0625972";"0.124502";"4.00323";"8.30574";"0";"1593543312944"
"1796";"35.702";"-0.596928";"13.3505";"0";"277.676";"0";"0.0640585";"-0.225062";"4.1828";"10.7335";"0";"1593543313009"
"1797";"35.7021";"-0.597061";"11.6274";"0";"280.894";"0";"0.0191963";"0.399844";"3.12213";"8.1956";"0";"1593543313974"
"1798";"35.7021";"-0.597061";"11.6274";"0";"280.894";"0";"0.0845567";"-0.0598569";"3.87394";"8.33686";"0";"1593543314030"
"1799";"35.7021";"-0.597173";"9.90355";"0";"285.103";"0";"0.0637213";"0.232245";"3.72549";"8.61699";"0";"1593543314990"
"1800";"35.7021";"-0.597173";"9.90355";"0";"285.103";"0";"0.0512141";"0.179571";"4.29772";"8.58348";"0";"1593543315054"
"1801";"35.7021";"-0.597266";"8.99166";"0";"287.985";"0";"0.0786809";"0.993624";"3.73986";"9.62259";"0";"1593543315970"
"1802";"35.7021";"-0.597266";"8.99166";"0";"287.985";"0";"0.0351174";"0.500403";"3.23227";"7.98012";"0";"1593543316028"
"1803";"35.7021";"-0.597349";"8.19174";"0";"289.127";"0";"0.121072";"0.260976";"4.94657";"9.10064";"0";"1593543316963"
"1804";"35.7021";"-0.597349";"8.19174";"0";"289.127";"0";"0.184213";"0.718282";"3.96252";"10.6689";"0";"1593543317021"
"1805";"35.7022";"-0.597426";"7.65334";"0";"292.336";"0";"0.0661965";"1.29291";"3.79014";"10.135";"0";"1593543317972"
"1806";"35.7022";"-0.597426";"7.65334";"0";"292.336";"0";"0.0403488";"0.921796";"3.82605";"9.6609";"0";"1593543318031"
"1807";"35.7022";"-0.597494";"6.90426";"0";"305.6";"0";"0.145135";"1.37671";"1.25939";"5.71753";"0";"1593543318987"
"1808";"35.7022";"-0.597494";"6.90426";"0";"305.6";"0";"0.163541";"1.77655";"3.29931";"9.43823";"0";"1593543319053"
"1809";"35.7022";"-0.597538";"5.41197";"0";"319.703";"0";"0.150245";"0.308861";"3.01918";"9.92906";"0";"1593543319985"
"1810";"35.7022";"-0.597538";"5.41197";"0";"319.703";"0";"0.0419139";"-0.191542";"1.94415";"7.76463";"0";"1593543320047"
"1811";"35.7023";"-0.597559";"3.63614";"0";"330.042";"0";"0.0707486";"-1.53473";"3.23706";"9.59865";"0";"1593543320997"
"1812";"35.7023";"-0.597559";"3.63614";"0";"330.042";"0";"0.0329889";"-1.16841";"3.61296";"8.83009";"0";"1593543321055"
"1813";"35.7023";"-0.59756";"0.374489";"0";"352.422";"0";"0.0204866";"1.31925";"5.14769";"8.7391";"0";"1593543321942"
"1814";"35.7023";"-0.59756";"0.374489";"0";"352.422";"0";"0.0214573";"1.36713";"5.00643";"8.41348";"0";"1593543322001"
"1815";"35.7023";"-0.597556";"0.0204367";"0";"357.955";"0";"0.0126463";"1.07742";"5.20276";"8.23152";"0";"1593543322970"
"1816";"35.7023";"-0.597556";"0.0204367";"0";"357.955";"0";"0.0105888";"1.22108";"4.81728";"8.08547";"0";"1593543323032"
"1817";"35.7023";"-0.597554";"0.000484659";"0";"172.003";"0";"0.0166361";"1.2546";"6.90269";"8.55714";"0";"1593543323987"
"1818";"35.7023";"-0.597554";"0.000484659";"0";"172.003";"0";"0.0370808";"1.925";"6.33525";"6.58665";"0";"1593543324056"
"1819";"35.7023";"-0.597557";"2.70545";"0";"358.214";"0";"0.0665965";"2.18358";"5.8971";"8.79417";"0";"1593543324980"
"1820";"35.7023";"-0.597557";"2.70545";"0";"358.214";"0";"0.0343";"2.28893";"5.02079";"6.17962";"0";"1593543325042"
"1821";"35.7023";"-0.597561";"3.71218";"0";"0.353224";"0";"0.0205563";"1.25221";"6.59623";"9.66329";"0";"1593543326006"
"1822";"35.7023";"-0.597561";"3.71218";"0";"0.353224";"0";"0.0180884";"0.366324";"5.54035";"7.37676";"0";"1593543326064"
"1823";"35.7024";"-0.597562";"4.70801";"0";"3.62493";"0";"0.026061";"0.691945";"5.53556";"6.96016";"0";"1593543326981"
"1824";"35.7024";"-0.597562";"4.70801";"0";"3.62493";"0";"0.00677924";"0.632089";"6.3568";"8.79417";"0";"1593543327040"
"1825";"35.7024";"-0.597557";"5.10688";"0";"4.4912";"0";"0.0780705";"0.507586";"4.87235";"8.13335";"0";"1593543327987"
"1826";"35.7024";"-0.597557";"5.10688";"0";"4.4912";"0";"0.0457137";"0.536318";"4.59701";"6.99128";"0";"1593543328047"
"1827";"35.7025";"-0.597552";"5.07474";"0";"0.323613";"0";"0.0193448";"0.260976";"6.79256";"7.67365";"0";"1593543328974"
"1828";"35.7025";"-0.597552";"5.07474";"0";"0.323613";"0";"0.00986309";"0.375901";"6.64651";"6.90269";"0";"1593543329031"
"1829";"35.7025";"-0.597555";"6.02065";"0";"355.199";"0";"0.0460405";"-0.0311256";"6.8572";"7.82688";"0";"1593543329956"
"1830";"35.7025";"-0.597555";"6.02065";"0";"355.199";"0";"0.0174715";"0.311256";"6.41426";"6.39271";"0";"1593543330015"
"1831";"35.7026";"-0.597566";"7.21682";"0";"350.072";"0";"0.0576411";"-0.0430969";"6.80213";"7.07987";"0";"1593543331028"
"1832";"35.7026";"-0.597566";"7.21682";"0";"350.072";"0";"0.0431382";"-0.306467";"7.12536";"7.80534";"0";"1593543331093"
"1833";"35.7027";"-0.59759";"8.61212";"0";"344.85";"0";"0.0237628";"-0.955316";"6.4837";"8.08068";"0";"1593543331983"
"1834";"35.7027";"-0.59759";"8.61212";"0";"344.85";"0";"0.00986916";"-0.24661";"5.77499";"7.20437";"0";"1593543332042"
"1835";"35.7028";"-0.597631";"9.1542";"0";"336.576";"0";"0.0555811";"-1.74543";"5.96653";"8.58108";"0";"1593543332977"
"1836";"35.7028";"-0.597631";"9.1542";"0";"336.576";"0";"0.0592058";"-1.47966";"5.23867";"8.44221";"0";"1593543333036"
"1837";"35.7028";"-0.597686";"9.26128";"0";"329.538";"0";"0.0170047";"-1.18517";"3.83323";"8.81572";"0";"1593543333974"
"1838";"35.7028";"-0.597686";"9.26128";"0";"329.538";"0";"0.0303147";"-1.58022";"3.90267";"9.4933";"0";"1593543334032"
"1839";"35.7029";"-0.597744";"7.72283";"0";"322.614";"0";"0.0709047";"-0.703917";"3.61775";"8.66249";"0";"1593543335100"
"1840";"35.7029";"-0.597744";"7.72283";"0";"322.614";"0";"0.10264";"-1.05588";"4.55391";"8.48052";"0";"1593543335164"
"1841";"35.703";"-0.597795";"6.36633";"0";"314.568";"0";"0.0391658";"-0.251399";"5.39191";"8.09265";"0";"1593543335983"
"1842";"35.703";"-0.597795";"6.36633";"0";"314.568";"0";"0.0122513";"-0.383084";"5.68401";"8.61221";"0";"1593543336041"
"1843";"35.703";"-0.597849";"6.41032";"0";"307.431";"0";"0.0337084";"-0.24661";"6.38553";"6.42144";"0";"1593543336975"
"1844";"35.703";"-0.597849";"6.41032";"0";"307.431";"0";"0.0427775";"-0.545895";"6.74946";"6.60341";"0";"1593543337028"
"1845";"35.703";"-0.597914";"7.07779";"0";"298.078";"0";"0.0174357";"-1.42938";"7.11818";"6.95537";"0";"1593543337962"
"1846";"35.703";"-0.597914";"7.07779";"0";"298.078";"0";"0.066179";"-1.12531";"6.46694";"6.83087";"0";"1593543338018"
"1847";"35.703";"-0.597995";"8.00642";"0";"290.314";"0";"0.0348764";"-1.89627";"6.30652";"7.1948";"0";"1593543338982"
"1848";"35.703";"-0.597995";"8.00642";"0";"290.314";"0";"0.0362673";"-2.09499";"6.97213";"7.42465";"0";"1593543339047"
"1849";"35.7031";"-0.59809";"8.60662";"0";"281.918";"0";"0.0699168";"-1.80289";"6.18441";"8.14532";"0";"1593543339955"
"1850";"35.7031";"-0.59809";"8.60662";"0";"281.918";"0";"0.0102977";"-1.56825";"5.854";"7.4845";"0";"1593543340019"
"1851";"35.7031";"-0.598194";"8.87556";"0";"272.058";"0";"0.0210067";"-1.28812";"5.92344";"8.42545";"0";"1593543340973"
"1852";"35.7031";"-0.598194";"8.87556";"0";"272.058";"0";"0.0177608";"-0.871516";"5.46852";"7.31212";"0";"1593543341031"
"1853";"35.7031";"-0.598302";"9.13908";"0";"264.722";"0";"0.0270652";"0.265765";"4.81249";"7.51563";"0";"1593543341966"
"1854";"35.7031";"-0.598302";"9.13908";"0";"264.722";"0";"0.0122853";"-0.026337";"4.82925";"8.14772";"0";"1593543342027"
"1855";"35.703";"-0.598411";"9.38946";"0";"262.726";"0";"0.0126722";"0.624906";"4.36955";"7.87238";"0";"1593543342977"
"1856";"35.703";"-0.598411";"9.38946";"0";"262.726";"0";"0.0259154";"0.184359";"5.01361";"9.34964";"0";"1593543343037"
"1857";"35.703";"-0.598517";"9.28311";"0";"264.86";"0";"0.037655";"2.05668";"4.13252";"11.028";"0";"1593543343966"
"1858";"35.703";"-0.598517";"9.28311";"0";"264.86";"0";"0.0497116";"1.20911";"3.10537";"8.9474";"0";"1593543344033"
"1859";"35.703";"-0.598621";"8.74818";"0";"275.272";"0";"0.030403";"0.411815";"5.05671";"8.93064";"0";"1593543344985"
"1860";"35.703";"-0.598621";"8.74818";"0";"275.272";"0";"0.0593104";"2.03753";"4.70475";"9.00247";"0";"1593543345046"
"1861";"35.703";"-0.59872";"8.70226";"0";"290.973";"0";"0.0601229";"1.01038";"5.4781";"8.58348";"0";"1593543345978"
"1862";"35.703";"-0.59872";"8.70226";"0";"290.973";"0";"0.0580195";"0.766168";"4.75503";"8.06392";"0";"1593543346038"
"1863";"35.7031";"-0.598809";"9.27318";"0";"304.394";"0";"0.0608796";"0.368718";"4.85798";"7.34085";"0";"1593543346970"
"1864";"35.7031";"-0.598809";"9.27318";"0";"304.394";"0";"0.0856065";"-0.0909824";"5.86118";"8.45658";"0";"1593543347030"
"1865";"35.7031";"-0.598894";"9.92924";"0";"312.079";"0";"0.029453";"-0.732648";"5.15008";"6.71834";"0";"1593543347989"
"1866";"35.7031";"-0.598894";"9.92924";"0";"312.079";"0";"0.117363";"-1.41023";"6.50046";"9.0743";"0";"1593543348048"
"1867";"35.7032";"-0.598978";"10.5842";"0";"314.598";"0";"0.281081";"-0.249005";"4.48448";"9.47415";"0";"1593543348989"
"1868";"35.7032";"-0.598978";"10.5842";"0";"314.598";"0";"0.046921";"1.14686";"4.56828";"5.58824";"0";"1593543349055"
"1869";"35.7033";"-0.599064";"11.031";"0";"315.489";"0";"0.264923";"-2.38709";"7.93942";"10.4965";"0";"1593543349956"
"1870";"35.7033";"-0.599064";"11.031";"0";"315.489";"0";"0.209877";"2.23146";"3.22988";"8.55714";"0";"1593543350016"
"1871";"35.7034";"-0.59915";"11.0324";"0";"315.184";"0";"0.0764258";"0.845179";"3.3017";"9.0767";"0";"1593543350962"
"1872";"35.7034";"-0.59915";"11.0324";"0";"315.184";"0";"0.0226005";"0.488432";"4.5563";"10.1398";"0";"1593543351024"
"1873";"35.7034";"-0.599236";"10.7964";"0";"313.562";"0";"0.0318789";"-0.191542";"6.88115";"7.79576";"0";"1593543351977"
"1874";"35.7034";"-0.599236";"10.7964";"0";"313.562";"0";"0.0214975";"0.502798";"5.61218";"7.21874";"0";"1593543352038"
"1875";"35.7035";"-0.599321";"10.4723";"0";"311.881";"0";"0.0228223";"0.557866";"4.92023";"7.17085";"0";"1593543352978"
"1876";"35.7035";"-0.599321";"10.4723";"0";"311.881";"0";"0.0539876";"-0.0167599";"5.64331";"7.92266";"0";"1593543353034"
"1877";"35.7036";"-0.599404";"10.1964";"0";"310.149";"0";"0.0626748";"-2.60258";"6.3975";"7.41986";"0";"1593543353946"
"1878";"35.7036";"-0.599404";"10.1964";"0";"310.149";"0";"0.0301382";"-2.69835";"6.4837";"7.52521";"0";"1593543354007"
"1879";"35.7036";"-0.599488";"10.0436";"0";"305.713";"0";"0.0705597";"-2.46371";"6.63932";"7.30014";"0";"1593543354975"
"1880";"35.7036";"-0.599488";"10.0436";"0";"305.713";"0";"0.0362731";"-3.04552";"7.86519";"10.1182";"0";"1593543355035"
"1881";"35.7036";"-0.599577";"9.89947";"0";"298.92";"0";"0.108846";"-1.77655";"6.11737";"6.82608";"0";"1593543355970"
"1882";"35.7036";"-0.599577";"9.89947";"0";"298.92";"0";"0.0291509";"-2.93538";"6.99128";"9.20838";"0";"1593543356032"
"1883";"35.7037";"-0.599674";"9.90315";"0";"291.201";"0";"0.0666846";"-1.41262";"6.87636";"6.87157";"0";"1593543356968"
"1884";"35.7037";"-0.599674";"9.90315";"0";"291.201";"0";"0.0648722";"-1.83641";"7.34803";"9.54358";"0";"1593543357030"
"1885";"35.7037";"-0.599778";"9.87364";"0";"286.135";"0";"0.030977";"-2.76299";"6.89072";"8.80135";"0";"1593543357964"
"1886";"35.7037";"-0.599778";"9.87364";"0";"286.135";"0";"0.0351938";"-1.44375";"6.14371";"6.49088";"0";"1593543358018"
"1887";"35.7037";"-0.599884";"9.97576";"0";"282.201";"0";"0.062436";"0.797293";"5.58105";"5.08544";"0";"1593543358940"
"1888";"35.7037";"-0.599884";"9.97576";"0";"282.201";"0";"0.070229";"-0.0095771";"6.76383";"7.74787";"0";"1593543358994"
"1889";"35.7037";"-0.599994";"10.0391";"0";"279.943";"0";"0.0466374";"-1.89627";"6.70876";"8.5739";"0";"1593543359938"
"1890";"35.7037";"-0.599994";"10.0391";"0";"279.943";"0";"0.02121";"-1.03672";"5.48289";"6.90269";"0";"1593543359994"
"1891";"35.7037";"-0.600105";"10.0085";"0";"276.996";"0";"0.166411";"-1.4222";"7.48211";"7.9059";"0";"1593543360932"
"1892";"35.7037";"-0.600105";"10.0085";"0";"276.996";"0";"0.0413015";"-2.54033";"7.53957";"7.96575";"0";"1593543360985"
"1893";"35.7038";"-0.600214";"9.81728";"0";"274.75";"0";"0.0569279";"-1.56825";"5.60979";"7.32888";"0";"1593543361937"
"1894";"35.7038";"-0.600214";"9.81728";"0";"274.75";"0";"0.0113049";"-0.816448";"5.24107";"7.33606";"0";"1593543361991"
"1895";"35.7038";"-0.600321";"9.64276";"0";"271.368";"0";"0.0173517";"-2.03034";"5.66964";"6.84044";"0";"1593543362912"
"1896";"35.7038";"-0.600321";"9.64276";"0";"271.368";"0";"0.0438611";"-1.17559";"5.61936";"5.02079";"0";"1593543362960"
"1897";"35.7037";"-0.600425";"9.46141";"0";"267.915";"0";"0.033642";"-0.900247";"5.86597";"7.14691";"0";"1593543363923"
"1898";"35.7037";"-0.600425";"9.46141";"0";"267.915";"0";"0.14269";"-1.98485";"6.75664";"7.78858";"0";"1593543363971"
"1899";"35.7037";"-0.600528";"9.40272";"0";"265.98";"0";"0.0201359";"-0.735042";"6.33046";"6.93621";"0";"1593543364916"
"1900";"35.7037";"-0.600528";"9.40272";"0";"265.98";"0";"0.0895651";"-1.01757";"5.96414";"7.71196";"0";"1593543364971"
"1901";"35.7037";"-0.600629";"9.24861";"0";"263.68";"0";"0.014655";"-2.08781";"5.99287";"9.28021";"0";"1593543365925"
"1902";"35.7037";"-0.600629";"9.24861";"0";"263.68";"0";"0.0480687";"-1.96091";"5.01122";"6.73988";"0";"1593543365981"
"1903";"35.7037";"-0.600728";"8.92376";"0";"262.42";"0";"0.0289488";"-0.237033";"5.15966";"8.96177";"0";"1593543366936"
"1904";"35.7037";"-0.600728";"8.92376";"0";"262.42";"0";"0.1431";"0.328016";"5.34402";"9.00008";"0";"1593543366989"
"1905";"35.7037";"-0.600815";"7.98185";"0";"262.123";"0";"0.134267";"0.849968";"5.29853";"6.79495";"0";"1593543367966"
"1906";"35.7037";"-0.600815";"7.98185";"0";"262.123";"0";"0.0432135";"-0.438152";"6.4837";"6.42863";"0";"1593543368043"
"1907";"35.7037";"-0.600888";"7.05086";"0";"261.949";"0";"0.0242224";"-1.99443";"5.51162";"11.0639";"0";"1593543368914"
