"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"5549";"35.6772";"-0.648405";"6.62234";"20";"245.64";"10";"0.0120992";"-0.713472";"3.13162";"9.06924";"0";"1591528474776"
"5550";"35.6772";"-0.648472";"6.55959";"20";"247.076";"10";"0.0227876";"-0.565032";"3.1795";"9.0022";"0";"1591528475749"
"5551";"35.6772";"-0.648533";"6.18907";"20";"246.787";"10";"0.0484507";"-1.01514";"3.10289";"9.77313";"0";"1591528476756"
"5552";"35.6771";"-0.648594";"5.6838";"20";"247.26";"10";"0.0236048";"-0.770933";"2.68629";"9.04051";"0";"1591528477853"
"5553";"35.6771";"-0.648644";"5.08256";"20";"247.774";"10";"0.027832";"-0.814029";"3.49075";"9.663";"0";"1591528478861"
"5554";"35.6771";"-0.648693";"4.83793";"20";"249.043";"10";"0.0490887";"-0.440533";"4.25689";"8.83939";"0";"1591528479858"
"5555";"35.6771";"-0.648742";"4.78246";"20";"249.211";"10";"0.0267086";"-0.823605";"5.05655";"8.93037";"0";"1591528480838"
"5556";"35.6771";"-0.648799";"5.28958";"20";"250.165";"10";"0.0562393";"-1.39343";"4.44364";"8.5904";"0";"1591528481841"
"5557";"35.6771";"-0.648872";"6.38191";"20";"248.75";"10";"0.0394693";"-1.53229";"4.01747";"8.82982";"0";"1591528482868"
"5558";"35.677";"-0.648954";"7.55754";"20";"245.431";"10";"0.0421679";"-1.24977";"4.08451";"8.49942";"0";"1591528483846"
"5559";"35.677";"-0.649044";"8.73072";"20";"240.804";"10";"0.0481075";"-0.612916";"3.72059";"9.46189";"0";"1591528484866"
"5560";"35.6769";"-0.649139";"9.73908";"20";"237.781";"10";"0.0160019";"-1.2402";"2.83952";"9.73482";"0";"1591528485880"
"5561";"35.6769";"-0.649236";"10.2044";"20";"237.205";"10";"0.0648992";"-0.229843";"2.68629";"10.252";"0";"1591528486789"
"5562";"35.6768";"-0.649334";"10.2125";"20";"239.011";"10";"0.0612418";"-1.14922";"3.04064";"10.2855";"0";"1591528488256"
"5563";"35.6768";"-0.649426";"9.59673";"20";"239.309";"10";"0.0624294";"-1.26414";"4.37181";"10.252";"0";"1591528489427"
"5564";"35.6768";"-0.649514";"9.19021";"20";"241.832";"10";"0.0546067";"-1.0726";"4.18506";"8.55209";"0";"1591528490408"
"5565";"35.6767";"-0.64961";"9.4383";"20";"243.338";"10";"0.029697";"-1.01993";"4.458";"9.82102";"0";"1591528491460"
"5566";"35.6767";"-0.649714";"10.2297";"20";"243.597";"10";"0.0641974";"-0.153229";"3.79242";"8.64786";"0";"1591528492290"
"5567";"35.6766";"-0.649827";"10.9945";"20";"242.856";"10";"0.0315272";"0.344765";"3.82115";"8.30788";"0";"1591528493302"
"5568";"35.6766";"-0.649947";"11.576";"20";"242.173";"10";"0.0871838";"-0.296881";"3.2226";"9.25119";"0";"1591528494364"
"5569";"35.6765";"-0.650062";"11.8854";"20";"241.096";"10";"0.0505082";"-0.612916";"3.77805";"8.73884";"0";"1591528495325"
"5570";"35.6765";"-0.65018";"12.2518";"20";"241.391";"10";"0.0824198";"0.679953";"3.54821";"9.18895";"0";"1591528496278"
"5571";"35.6764";"-0.650304";"12.2655";"20";"242.856";"10";"0.0356713";"0.373495";"3.66792";"9.32781";"0";"1591528497308"
"5572";"35.6764";"-0.650429";"12.5268";"20";"243.745";"10";"0.0870895";"-1.24498";"1.17795";"10.3094";"0";"1591528498212"
"5573";"35.6763";"-0.650545";"11.7866";"20";"244.94";"10";"0.19355";"-0.0430956";"2.99754";"8.72926";"0";"1591528499220"
"5574";"35.6763";"-0.650648";"10.7298";"20";"243.905";"10";"0.0583409";"-0.287304";"4.94163";"8.94474";"0";"1591528500289"
"5575";"35.6763";"-0.650747";"10.5043";"20";"242.399";"10";"0.0329942";"-0.3304";"4.30477";"9.31344";"0";"1591528501292"
"5576";"35.6762";"-0.650855";"10.861";"20";"241.867";"10";"0.0169216";"0.627281";"3.7589";"8.99741";"0";"1591528502312"
"5577";"35.6762";"-0.650973";"11.6439";"20";"241.746";"10";"0.0321599";"0.0143652";"3.19865";"8.07325";"0";"1591528503331"
"5578";"35.6761";"-0.651096";"12.0699";"20";"242.651";"10";"0.235328";"0.842759";"0.445322";"8.81066";"0";"1591528504316"
"5579";"35.6761";"-0.651211";"11.6175";"20";"243.817";"10";"0.248877";"-1.66158";"4.18506";"7.54174";"0";"1591528505332"
"5580";"35.676";"-0.651311";"10.4065";"20";"245.778";"10";"0.561717";"0.268151";"1.78129";"8.99741";"0";"1591528506333"
"5581";"35.676";"-0.651398";"9.41588";"20";"244.742";"10";"0.00950582";"0.517148";"4.13239";"9.3326";"0";"1591528507323"
"5582";"35.676";"-0.651482";"9.0706";"20";"243.369";"10";"0.029689";"-0.0047884";"4.16591";"9.31344";"0";"1591528508325"
"5583";"35.6759";"-0.651583";"9.68195";"20";"243.288";"10";"0.0332354";"0.162806";"2.78685";"7.97748";"0";"1591528509318"
"5584";"35.6759";"-0.651687";"10.0577";"20";"244.706";"10";"0.291682";"1.38864";"3.1364";"6.21056";"0";"1591528510305"
"5585";"35.6758";"-0.651783";"9.60743";"20";"245.967";"10";"0.031648";"1.62327";"2.46124";"10.0173";"0";"1591528511305"
"5586";"35.6758";"-0.651868";"8.75114";"20";"247.465";"10";"0.0457866";"0.818817";"2.29843";"9.56244";"0";"1591528512352"
"5587";"35.6758";"-0.651941";"7.42943";"20";"252.319";"10";"0.113998";"1.30723";"1.95846";"11.6358";"0";"1591528513310"
"5588";"35.6758";"-0.651989";"5.44864";"20";"258.957";"10";"0.0537509";"0.186748";"1.2402";"10.4818";"0";"1591528514317"
"5589";"35.6758";"-0.652009";"3.1866";"20";"265.044";"10";"0.0902819";"1.06303";"3.2226";"8.98783";"0";"1591528515313"
"5590";"35.6758";"-0.65201";"1.39827";"20";"269.727";"10";"0.123204";"0.320823";"5.02304";"9.02614";"0";"1591528516301"
"5591";"35.6758";"-0.65201";"0.613137";"20";"264.97";"10";"0.0146484";"0.229843";"3.67749";"9.10275";"0";"1591528517281"
"5592";"35.6758";"-0.652014";"0.514743";"20";"258.748";"10";"0.00971667";"0.430956";"5.82749";"8.28394";"0";"1591528518296"
"5593";"35.6758";"-0.652029";"1.18758";"20";"251.296";"10";"0.00937963";"0.148441";"4.61123";"8.91122";"0";"1591528519300"
"5594";"35.6758";"-0.652066";"2.59668";"20";"254.094";"10";"0.0954449";"0.656011";"3.49075";"8.32224";"0";"1591528520301"
"5595";"35.6758";"-0.652118";"3.90418";"20";"259.72";"10";"0.0102539";"-0.325611";"3.8834";"10.0269";"0";"1591528521286"
"5596";"35.6758";"-0.652181";"4.90449";"20";"260.266";"10";"0.00422864";"0.349553";"2.63841";"9.48104";"0";"1591528522317"
"5597";"35.6758";"-0.652242";"5.26174";"20";"259.292";"10";"0.0172909";"0.167594";"2.21703";"9.50977";"0";"1591528523288"
"5598";"35.6758";"-0.65229";"4.75148";"20";"258.586";"10";"0.0329255";"0.268151";"3.14119";"9.52413";"0";"1591528524317"
"5599";"35.6757";"-0.652331";"4.12232";"20";"258.451";"10";"0.0878594";"0.215478";"3.7972";"10.3286";"0";"1591528525282"
"5600";"35.6757";"-0.652372";"4.0204";"20";"256.425";"10";"0.0415929";"0.80924";"4.14676";"9.75398";"0";"1591528526316"
"5601";"35.6757";"-0.652421";"4.47424";"20";"255.057";"10";"0.0562393";"0.885855";"4.26168";"8.12592";"0";"1591528527304"
"5602";"35.6757";"-0.652486";"5.50643";"20";"254.07";"10";"0.119797";"0.229843";"3.29921";"9.06445";"0";"1591528528281"
"5603";"35.6757";"-0.652559";"6.4145";"20";"254.407";"10";"0.534755";"-0.550666";"3.8834";"10.2615";"0";"1591528529282"
"5604";"35.6757";"-0.652645";"7.50438";"20";"254.503";"10";"0.0942787";"0.191536";"2.41814";"9.88326";"0";"1591528530273"
"5605";"35.6757";"-0.652741";"8.17911";"20";"256.199";"10";"0.0891271";"0.292093";"3.055";"9.30387";"0";"1591528531291"
"5606";"35.6756";"-0.652834";"8.51017";"20";"256.935";"10";"0.0728211";"0.675165";"2.25055";"9.43316";"0";"1591528532285"
"5607";"35.6756";"-0.65293";"8.61915";"20";"257.781";"10";"0.0510878";"0.957681";"1.70946";"10.1275";"0";"1591528533316"
"5608";"35.6756";"-0.653015";"8.01326";"20";"259.703";"10";"0.124506";"0.373495";"2.46124";"9.62469";"0";"1591528534289"
"5609";"35.6756";"-0.653087";"7.27596";"20";"261.024";"10";"0.0621749";"0.158017";"3.14598";"9.3326";"0";"1591528535245"
"5610";"35.6756";"-0.65316";"6.87046";"20";"260.847";"10";"0.0270413";"0.363919";"3.62003";"9.44273";"0";"1591528536271"
"5611";"35.6756";"-0.653235";"6.87294";"20";"260.096";"10";"0.0106082";"0.56982";"3.82593";"9.27993";"0";"1591528537268"
"5612";"35.6756";"-0.653317";"7.20968";"20";"259.886";"10";"0.0298371";"0.339977";"4.44364";"8.81545";"0";"1591528538270"
"5613";"35.6756";"-0.653405";"7.76865";"20";"259.398";"10";"0.0264484";"-0.100556";"1.22583";"10.3813";"0";"1591528539280"
"5614";"35.6756";"-0.653481";"7.08554";"20";"260.446";"10";"0.252771";"0.536301";"0.679953";"10.6542";"0";"1591528540227"
"5615";"35.6756";"-0.653526";"5.08637";"20";"262.659";"10";"0.0216612";"-0.129287";"2.15957";"9.75398";"0";"1591528541276"
"5616";"35.6756";"-0.653537";"2.60669";"20";"265.012";"10";"0.0210075";"-0.47884";"4.08451";"9.08839";"0";"1591528542267"
"5617";"35.6756";"-0.653538";"1.10822";"20";"263.816";"10";"0.042278";"-0.23942";"4.03662";"9.10275";"0";"1591528543271"
"5618";"35.6756";"-0.653543";"0.804042";"20";"254.84";"10";"0.0110486";"-0.612916";"3.77805";"9.05008";"0";"1591528544248"
"5619";"35.6756";"-0.653548";"0.58594";"20";"255.267";"10";"0.0171455";"-0.694318";"4.16591";"9.11233";"0";"1591528545239"
"5620";"35.6755";"-0.653548";"0.259016";"20";"258.353";"10";"0.0094429";"-0.785298";"4.37181";"8.66222";"0";"1591528546244"
"5621";"35.6755";"-0.653548";"0.123492";"20";"258.24";"10";"0.0141011";"-0.641646";"5.77003";"7.95354";"0";"1591528547201"
"5622";"35.6755";"-0.653557";"0.588586";"20";"250.186";"10";"0.0203151";"-0.742203";"4.39575";"8.66701";"0";"1591528548273"
"5623";"35.6755";"-0.653571";"1.05964";"20";"252.531";"10";"0.0357014";"-0.785298";"4.65912";"8.74362";"0";"1591528549256"
"5624";"35.6755";"-0.653591";"1.54441";"20";"256.619";"10";"0.106862";"-0.507571";"3.96001";"9.16979";"0";"1591528550242"
"5625";"35.6755";"-0.653616";"2.0394";"20";"256.677";"10";"0.0248784";"-0.545878";"5.51624";"8.0924";"0";"1591528551247"
"5626";"35.6755";"-0.65365";"2.68891";"20";"257.757";"10";"0.0180599";"-0.675165";"5.17626";"8.62391";"0";"1591528552231"
"5627";"35.6755";"-0.65369";"3.34417";"20";"255.477";"10";"0.0659649";"-0.464475";"4.27604";"8.43238";"0";"1591528553224"
"5628";"35.6755";"-0.653736";"3.92179";"20";"256.064";"10";"0.0529239";"-0.316035";"5.1188";"8.02058";"0";"1591528554250"
"5629";"35.6755";"-0.653789";"4.4988";"20";"255.955";"10";"0.0202092";"-0.531513";"4.37181";"9.03572";"0";"1591528555248"
"5630";"35.6755";"-0.653848";"5.0209";"20";"258.797";"10";"0.0055458";"-1.09654";"4.58729";"8.88249";"0";"1591528556262"
"5631";"35.6755";"-0.653905";"5.1221";"20";"259.484";"10";"0.0332103";"-0.54109";"4.75967";"8.88249";"0";"1591528557271"
"5632";"35.6755";"-0.653964";"5.30893";"20";"258.76";"10";"0.0239308";"-0.675165";"5.26724";"8.52815";"0";"1591528558234"
"5633";"35.6755";"-0.654023";"5.36495";"20";"259.161";"10";"0.0450729";"-1.20668";"5.69341";"9.50498";"0";"1591528559260"
"5634";"35.6755";"-0.65409";"5.9343";"20";"259.224";"10";"0.0200315";"-0.411803";"4.09887";"8.33661";"0";"1591528560270"
"5635";"35.6755";"-0.654163";"6.36077";"20";"261.858";"10";"0.0839063";"0.651223";"3.06458";"9.85932";"0";"1591528561252"
"5636";"35.6755";"-0.654239";"6.71349";"20";"263.582";"10";"0.0534417";"0.952892";"4.01747";"7.50822";"0";"1591528562231"
"5637";"35.6754";"-0.654317";"6.85253";"20";"264.773";"10";"0.0260259";"1.88184";"3.35667";"8.77236";"0";"1591528563237"
"5638";"35.6754";"-0.654389";"6.66769";"20";"267.897";"10";"0.0804583";"1.28329";"2.31759";"10.7021";"0";"1591528564256"
"5639";"35.6754";"-0.654457";"6.30998";"20";"271.641";"10";"0.00284714";"-0.383072";"4.0462";"9.47146";"0";"1591528565250"
"5640";"35.6754";"-0.654522";"6.0924";"20";"273.102";"10";"0.0275306";"-0.746991";"3.68707";"10.1275";"0";"1591528566246"
"5641";"35.6754";"-0.654596";"6.55975";"20";"273.156";"10";"0.169972";"-1.5275";"4.24253";"9.72525";"0";"1591528567212"
"5642";"35.6755";"-0.654675";"6.76075";"20";"273.953";"10";"0.112658";"0.105345";"4.52504";"7.87214";"0";"1591528568236"
"5643";"35.6755";"-0.654756";"6.92749";"20";"278.138";"10";"0.0283288";"-1.05824";"4.7501";"9.09318";"0";"1591528569325"
"5644";"35.6755";"-0.654842";"7.51126";"20";"280.147";"10";"0.0596283";"-0.387861";"4.40533";"8.73884";"0";"1591528570324"
"5645";"35.6755";"-0.65494";"8.419";"20";"278.237";"10";"0.0490255";"-0.196325";"4.3766";"7.81946";"0";"1591528571342"
"5646";"35.6755";"-0.655054";"9.53829";"20";"278.146";"10";"0.0765559";"-0.857124";"3.2609";"9.51935";"0";"1591528572325"
"5647";"35.6755";"-0.655178";"10.503";"20";"276.847";"10";"0.0672908";"-1.13006";"2.91614";"9.27035";"0";"1591528573318"
"5648";"35.6755";"-0.6553";"10.7372";"20";"273.057";"10";"0.0742749";"-1.4461";"3.67271";"9.414";"0";"1591528574331"
"5649";"35.6755";"-0.65541";"10.19";"20";"272.819";"10";"0.0193903";"-0.454898";"3.28963";"8.59518";"0";"1591528575324"
"5650";"35.6755";"-0.655513";"9.57519";"20";"271.12";"10";"0.100262";"0.287304";"2.65756";"11.6837";"0";"1591528576370"
"5651";"35.6755";"-0.655617";"9.52231";"20";"272.703";"10";"0.102072";"-0.842759";"4.00311";"10.8074";"0";"1591528577327"
"5652";"35.6755";"-0.65573";"9.8072";"20";"273.512";"10";"0.0725044";"-1.01514";"3.72059";"10.0652";"0";"1591528578336"
"5653";"35.6755";"-0.655843";"9.95134";"20";"273.53";"10";"0.0568109";"-0.59855";"4.15155";"8.82982";"0";"1591528579332"
"5654";"35.6755";"-0.655952";"9.80106";"20";"272.009";"10";"0.0304305";"-0.852336";"4.32393";"9.19852";"0";"1591528580366"
"5655";"35.6755";"-0.656063";"9.87917";"20";"273.727";"10";"0.00667717";"-0.440533";"3.05021";"9.47146";"0";"1591528581350"
"5656";"35.6756";"-0.656172";"9.90601";"20";"273.783";"10";"0.0353995";"-0.742203";"4.44364";"8.80587";"0";"1591528582317"
"5657";"35.6756";"-0.656279";"9.84981";"20";"272.026";"10";"0.0509687";"-1.14922";"4.49152";"9.30387";"0";"1591528583243"
"5658";"35.6756";"-0.656382";"9.37134";"20";"271.998";"10";"0.0632998";"-0.287304";"4.22337";"9.24162";"0";"1591528584375"
"5659";"35.6756";"-0.656484";"9.38184";"20";"273.797";"10";"0.136419";"-0.790087";"2.9305";"9.61033";"0";"1591528585370"
"5660";"35.6756";"-0.656597";"9.89336";"20";"276.605";"10";"0.0411114";"-0.464475";"4.0893";"10.0461";"0";"1591528586319"
"5661";"35.6756";"-0.656718";"10.6164";"20";"278.682";"10";"0.108782";"-0.646434";"3.84988";"9.43794";"0";"1591528587308"
"5662";"35.6756";"-0.656836";"10.7088";"20";"277.48";"10";"0.0768124";"-0.588974";"3.32315";"8.71011";"0";"1591528588305"
"5663";"35.6756";"-0.656952";"10.4602";"20";"276.156";"10";"0.0598498";"-0.670376";"2.44687";"8.78672";"0";"1591528589311"
"5664";"35.6756";"-0.657062";"10.1186";"20";"274.706";"10";"0.0658311";"-1.09176";"2.15478";"11.4682";"0";"1591528590313"
"5665";"35.6756";"-0.657155";"8.91469";"20";"274.535";"10";"0.0784235";"-0.426168";"1.71425";"9.1267";"0";"1591528591362"
"5666";"35.6757";"-0.657222";"7.28297";"20";"276.748";"10";"0.0207677";"-0.387861";"0.253785";"7.8865";"0";"1591528592228"
"5667";"35.6757";"-0.657264";"5.13799";"20";"276.571";"10";"0.0212388";"-0.225055";"1.23541";"10.477";"0";"1591528593217"
"5668";"35.6757";"-0.657282";"2.84591";"20";"274.225";"10";"0.00687073";"0.162806";"3.61524";"9.18895";"0";"1591528594310"
"5669";"35.6757";"-0.657279";"1.04056";"20";"272.71";"10";"0.0135404";"0.158017";"3.36625";"9.39964";"0";"1591528595297"
"5670";"35.6757";"-0.65727";"0.0768283";"20";"258.346";"10";"0.0321377";"0.229843";"3.6344";"9.42358";"0";"1591528596304"
